,disc_A_loss,disc_B_loss,total_gen_AtoB_loss,total_gen_BtoA_loss,gen_AtoB_loss,gen_BtoA_loss,cycle_forward_loss,cycle_backward_loss,total_cycle_loss,ident_B_loss,ident_A_loss
0,0.008494773879647255,0.058828484266996384,9.656534194946289,13.00908374786377,3.228407859802246,6.827742576599121,2.2195751667022705,3.764425754547119,5.984001159667969,0.4441247880458832,0.19733968377113342
1,0.043602101504802704,0.22077791392803192,4.9592084884643555,6.981077194213867,1.6210790872573853,3.9167990684509277,1.114196538925171,1.7743980884552002,2.888594627380371,0.4495347738265991,0.17568373680114746
2,0.17570756375789642,0.3245888948440552,6.457624435424805,3.759206533432007,4.25329065322876,1.6598126888275146,0.5618833899497986,1.3853833675384521,1.9472668170928955,0.257066935300827,0.1521269679069519
3,0.32606613636016846,0.14691035449504852,5.061845779418945,3.993565082550049,2.238851547241211,1.2919546365737915,1.1779160499572754,1.3629469871520996,2.540862798690796,0.2821314036846161,0.1607474535703659
4,0.1527308076620102,0.14395767450332642,5.408744812011719,4.544582366943359,2.733095169067383,2.08795428276062,0.7776519060134888,1.4824464321136475,2.260098457336426,0.4155510663986206,0.1965295970439911
5,0.3389347493648529,0.19105419516563416,4.038846492767334,5.214376926422119,1.7023394107818604,2.992135524749756,0.6333719491958618,1.4285494089126587,2.0619213581085205,0.2745856046676636,0.1603197157382965
6,0.3489375114440918,0.3225330114364624,3.437340259552002,3.4815239906311035,1.288440465927124,1.4487658739089966,0.6275540590286255,1.2473129034042358,1.8748669624328613,0.2740327715873718,0.157891184091568
7,0.12213173508644104,0.028190039098262787,7.443192481994629,4.893814563751221,4.453338623046875,2.281205892562866,0.5026108026504517,1.9310626983642578,2.43367338180542,0.5561802983283997,0.17893549799919128
8,0.26212558150291443,0.0890587568283081,5.921476364135742,5.46608304977417,3.1575257778167725,2.7977609634399414,1.194693922996521,1.3096755743026733,2.5043697357177734,0.2595806419849396,0.1639522910118103
9,0.2973964214324951,0.5049649477005005,3.932569980621338,5.152646064758301,1.116017460823059,2.4994888305664062,1.0441867113113403,1.4335777759552002,2.47776460647583,0.33878809213638306,0.17539238929748535
