,disc_A_loss,disc_B_loss,total_gen_AtoB_loss,total_gen_BtoA_loss,gen_AtoB_loss,gen_BtoA_loss,cycle_forward_loss,cycle_backward_loss,total_cycle_loss,ident_B_loss,ident_A_loss
0,0.13645058870315552,0.501226544380188,6.282174110412598,6.362530708312988,2.5803515911102295,2.569814920425415,1.2701151371002197,2.073746919631958,3.3438620567321777,0.3579604923725128,0.44885337352752686
1,0.296142041683197,0.3293532133102417,4.305837631225586,4.134120941162109,1.6028945446014404,1.6135989427566528,0.7269752025604248,1.580439567565918,2.3074147701263428,0.39552822709083557,0.21310709416866302
2,0.19483831524848938,0.3254459500312805,4.459595203399658,4.230439186096191,1.5776457786560059,1.478049874305725,0.6612756848335266,1.896957278251648,2.5582332611083984,0.3237159550189972,0.1941562443971634
3,0.22578655183315277,0.18194162845611572,5.463609218597412,5.011794567108154,2.566803216934204,2.242565870285034,0.965807318687439,1.5866408348083496,2.55244779586792,0.3443581163883209,0.21678125858306885
4,0.5626735687255859,0.2653122842311859,4.657263278961182,4.474007606506348,1.547978162765503,1.4562867879867554,0.9821489453315735,1.7034220695495605,2.6855709552764893,0.42371416091918945,0.3321499228477478
5,0.405321329832077,0.27802321314811707,4.1865997314453125,5.0380072593688965,1.4108235836029053,2.404045820236206,0.6979447603225708,1.7511637210845947,2.449108600616455,0.3266673982143402,0.184853196144104
6,0.4701395630836487,0.3435830771923065,3.810520887374878,3.6897683143615723,1.1785955429077148,1.1780204772949219,0.8451311588287354,1.4559004306793213,2.3010315895080566,0.3308936655521393,0.2107161581516266
7,0.2755444049835205,0.1686014086008072,4.962376594543457,4.841887474060059,1.734921932220459,2.0564002990722656,0.5704032778739929,2.0358965396881104,2.606299877166748,0.6211545467376709,0.1791873276233673
8,0.503713071346283,0.36219751834869385,4.240809440612793,4.481234550476074,1.6723723411560059,2.0813217163085938,0.7286159992218018,1.4991419315338135,2.2277579307556152,0.34067898988723755,0.1721547245979309
9,0.19983646273612976,0.13635659217834473,5.661891937255859,7.138749599456787,2.2877960205078125,4.058684825897217,1.0774240493774414,1.8175435066223145,2.894967555999756,0.4791281223297119,0.18509715795516968
