,disc_A_loss,disc_B_loss,total_gen_AtoB_loss,total_gen_BtoA_loss,gen_AtoB_loss,gen_BtoA_loss,cycle_forward_loss,cycle_backward_loss,total_cycle_loss,ident_B_loss,ident_A_loss
0,0.29339873790740967,0.3633977770805359,4.430220603942871,4.584118843078613,1.3012773990631104,1.805263876914978,0.6833043098449707,1.8812251091003418,2.5645294189453125,0.5644136071205139,0.214325413107872
1,0.2897610068321228,0.3202924132347107,4.562093257904053,4.304670810699463,1.5421150922775269,1.7083698511123657,0.5387470722198486,1.8756330013275146,2.4143800735473633,0.6055977940559387,0.18192115426063538
2,0.29491186141967773,0.3475915193557739,5.073281764984131,4.076225757598877,1.8836359977722168,1.2224231958389282,0.6599962711334229,2.002980947494507,2.6629772186279297,0.5266684889793396,0.19082564115524292
3,0.26912516355514526,0.14136755466461182,5.480237007141113,5.030383110046387,2.385493278503418,2.212848424911499,0.8111621141433716,1.753545880317688,2.5647079944610596,0.5300359725952148,0.252826452255249
4,0.45813003182411194,0.25573253631591797,4.822091579437256,4.760509490966797,1.3979345560073853,1.5264321565628052,1.1165392398834229,1.7866768836975098,2.9032161235809326,0.520940899848938,0.3308611810207367
5,0.3348427414894104,0.16450917720794678,5.14749813079834,4.289550304412842,2.173373222351074,1.5438237190246582,0.6353031396865845,1.8712477684020996,2.5065507888793945,0.4675740599632263,0.23917584121227264
6,0.26940101385116577,0.08338697999715805,6.8971147537231445,4.981057643890381,3.1762778759002686,1.5023952722549438,1.1145015954971313,2.0967702865600586,3.2112717628479004,0.5095654129981995,0.2673906683921814
7,0.3755382299423218,0.3085348308086395,5.011805534362793,4.557239532470703,1.3023791313171387,1.4849815368652344,0.4866940975189209,2.4013619422912598,2.8880560398101807,0.8213701844215393,0.18420204520225525
8,0.4867989122867584,0.07853198796510696,5.982334136962891,4.222945213317871,2.7687795162200928,1.351306676864624,0.6758143901824951,2.007582187652588,2.683396577835083,0.5301578044891357,0.1882421225309372
9,0.22336804866790771,0.13710448145866394,5.838408470153809,4.112788677215576,2.7452120780944824,1.2923436164855957,0.6946312189102173,1.9149103164672852,2.609541416168213,0.48365509510040283,0.21090376377105713
