,disc_A_loss,disc_B_loss,total_gen_AtoB_loss,total_gen_BtoA_loss,gen_AtoB_loss,gen_BtoA_loss,cycle_forward_loss,cycle_backward_loss,total_cycle_loss,ident_B_loss,ident_A_loss
0,0.8725178241729736,0.9206700921058655,38.777984619140625,45.102867126464844,0.4822465479373932,0.7411710023880005,22.55739402770996,10.706344604492188,33.26374053955078,5.03199577331543,11.097953796386719
1,0.6965711116790771,0.46527963876724243,6.085508346557617,5.974636554718018,1.117553949356079,1.3085917234420776,1.5843548774719238,2.578296661376953,4.162651538848877,0.8053023815155029,0.5033930540084839
2,0.48329782485961914,0.5395829677581787,4.257051467895508,3.8106777667999268,1.1199623346328735,1.041601300239563,0.8118753433227539,1.6958039999008179,2.5076794624328613,0.6294098496437073,0.2613970935344696
3,0.4739031195640564,0.4284258186817169,3.708942174911499,3.8353357315063477,1.1406774520874023,1.4712523221969604,0.659958004951477,1.4474754333496094,2.107433319091797,0.46083149313926697,0.2566498816013336
4,0.43467020988464355,0.4764910936355591,3.7889554500579834,3.7569799423217773,0.9440129995346069,1.2072596549987793,0.7287866473197937,1.531241536140442,2.260028123855591,0.5849144458770752,0.2896921634674072
5,0.45539796352386475,0.29847365617752075,4.9908928871154785,4.12128210067749,1.5822627544403076,1.0981111526489258,0.6341603398323059,2.171851634979248,2.8060121536254883,0.6026178002357483,0.21715901792049408
6,0.7496799230575562,0.8560973405838013,5.2947587966918945,5.167198657989502,2.0512354373931885,2.208857774734497,0.7338204979896545,1.9547879695892334,2.688608407974243,0.5549148321151733,0.26973235607147217
7,0.3632696270942688,0.3279152512550354,5.207578659057617,4.579500198364258,1.3031774759292603,1.337623953819275,0.5622994899749756,2.464160442352295,3.0264596939086914,0.8779415488243103,0.2154163271188736
8,0.49957990646362305,0.12621983885765076,5.470190525054932,4.1770172119140625,1.938244342803955,1.2172787189483643,0.587396502494812,2.150707721710205,2.7381041049957275,0.7938417792320251,0.22163429856300354
9,0.23691228032112122,0.3063352108001709,5.324939727783203,5.816159248352051,1.8029016256332397,2.6907191276550293,0.8968706130981445,2.012144088745117,2.9090147018432617,0.6130235195159912,0.2164253443479538
