,disc_A_loss,disc_B_loss,total_gen_AtoB_loss,total_gen_BtoA_loss,gen_AtoB_loss,gen_BtoA_loss,cycle_forward_loss,cycle_backward_loss,total_cycle_loss,ident_B_loss,ident_A_loss
0,0.15862061083316803,0.24795334041118622,1.4835381507873535,1.4896632432937622,0.2537465989589691,0.37601572275161743,0.21404802799224854,0.799688994884491,1.0137369632720947,0.21605455875396729,0.09991058707237244
1,0.15689454972743988,0.2580125331878662,2.096301317214966,1.808101773262024,0.33340200781822205,0.3588089048862457,0.23151874542236328,1.1131889820098877,1.344707727432251,0.4181916117668152,0.1045852079987526
2,0.13042405247688293,0.2739775776863098,1.5166289806365967,1.566239833831787,0.34418395161628723,0.5026475787162781,0.20849473774433136,0.7593172788619995,0.9678120017051697,0.20463299751281738,0.09578025341033936
3,0.15530407428741455,0.24420961737632751,1.4439396858215332,1.823371410369873,0.2917330265045166,0.7621433734893799,0.20745840668678284,0.7460237741470337,0.9534822702407837,0.1987244337797165,0.10774572193622589
4,0.057490162551403046,0.2317844182252884,1.5783759355545044,2.1873743534088135,0.28546836972236633,1.0215030908584595,0.19829511642456055,0.8741805553436279,1.0724756717681885,0.22043195366859436,0.0933954194188118
5,0.22769343852996826,0.252533495426178,2.257411241531372,2.4766199588775635,0.2719452381134033,0.8419659733772278,0.2250990867614746,1.305806040763855,1.53090500831604,0.4545609652996063,0.1037491038441658
6,0.12013591825962067,0.267956018447876,1.5780839920043945,1.624053716659546,0.25802940130233765,0.4742523729801178,0.19602560997009277,0.8595455884933472,1.05557119846344,0.26448342204093933,0.09423021227121353
7,1.1849589347839355,0.2215571254491806,12.727970123291016,12.080896377563477,0.3689762353897095,1.686956763267517,2.918046712875366,6.729800701141357,9.647847175598145,2.711146354675293,0.7460932731628418
8,0.11340285837650299,0.22201648354530334,1.9283552169799805,1.893247127532959,0.3316022753715515,0.4314885437488556,0.30007404088974,1.025688886642456,1.3257629871368408,0.27098989486694336,0.13599562644958496
9,0.13046959042549133,0.3560144603252411,2.036311388015747,1.9810967445373535,0.3329618573188782,0.5206802487373352,0.30083394050598145,1.0280306339263916,1.3288646936416626,0.3744848072528839,0.13155169785022736
