,disc_A_loss,disc_B_loss,total_gen_AtoB_loss,total_gen_BtoA_loss,gen_AtoB_loss,gen_BtoA_loss,cycle_forward_loss,cycle_backward_loss,total_cycle_loss,ident_B_loss,ident_A_loss
0,0.14980122447013855,0.24264809489250183,1.6395241022109985,1.8416565656661987,0.3073859214782715,0.6212559938430786,0.25502392649650574,0.8528064489364624,1.107830286026001,0.2243078500032425,0.11257024109363556
1,0.11043518781661987,0.21562562882900238,2.099130630493164,2.0335988998413086,0.3231826722621918,0.5413573384284973,0.2765854299068451,1.0961849689483643,1.3727703094482422,0.4031777083873749,0.11947132647037506
2,0.11920446902513504,0.24005341529846191,1.5598435401916504,1.53839910030365,0.3002554774284363,0.39404380321502686,0.24502259492874146,0.7944773435592651,1.0394999980926514,0.22008803486824036,0.10485526919364929
3,0.19851535558700562,0.28245866298675537,1.6225314140319824,1.6153135299682617,0.4128776490688324,0.5060720443725586,0.2578863501548767,0.7356052994728088,0.9934916496276855,0.21616202592849731,0.11574982106685638
4,0.11113984137773514,0.21256417036056519,1.5872708559036255,1.6917855739593506,0.30898699164390564,0.5347698926925659,0.22155499458312988,0.8380740284919739,1.059628963470459,0.21865490078926086,0.09738674759864807
5,0.1507623791694641,0.2738437056541443,2.2127485275268555,2.154923439025879,0.2597123086452484,0.5655659437179565,0.25999242067337036,1.2248467206954956,1.4848389625549316,0.468197226524353,0.10451836884021759
6,0.22611182928085327,0.19490642845630646,1.6980218887329102,1.6478416919708252,0.36501234769821167,0.46562913060188293,0.22536411881446838,0.8652247190475464,1.0905888080596924,0.2424207329750061,0.09162379801273346
7,0.2041662037372589,0.25151658058166504,1.8380582332611084,1.7177581787109375,0.26126474142074585,0.3963184058666229,0.23166906833648682,0.9933172464370728,1.2249863147735596,0.3518070578575134,0.09645336866378784
8,0.12544584274291992,0.19397297501564026,1.5562148094177246,1.6082432270050049,0.3407849669456482,0.511989414691925,0.25302523374557495,0.7436028718948364,0.9966281056404114,0.21880172193050385,0.09962564706802368
9,0.18865972757339478,0.2375975102186203,1.8794533014297485,1.8123835325241089,0.32014793157577515,0.5046692490577698,0.2513706684112549,0.955399215221405,1.2067698240280151,0.35253557562828064,0.1009444072842598
