,disc_A_loss,disc_B_loss,total_gen_AtoB_loss,total_gen_BtoA_loss,gen_AtoB_loss,gen_BtoA_loss,cycle_forward_loss,cycle_backward_loss,total_cycle_loss,ident_B_loss,ident_A_loss
0,3.4111948013305664,1.9041993618011475,38.48828125,46.498069763183594,2.292907476425171,4.680840015411377,21.087379455566406,10.170592308044434,31.257972717285156,4.937399387359619,10.559259414672852
1,0.3084704279899597,0.254818320274353,4.373283863067627,3.7666635513305664,0.6072537302970886,0.5203981399536133,0.7659772038459778,2.202629566192627,2.96860671043396,0.7974234223365784,0.2776585817337036
2,0.20547957718372345,0.21012012660503387,2.543635129928589,2.237436294555664,0.5325155854225159,0.4560607969760895,0.496753990650177,1.0939277410507202,1.5906816720962524,0.42043790221214294,0.19069376587867737
3,0.19967365264892578,0.11151081323623657,4.0089111328125,3.485265016555786,0.7260079979896545,0.6178131103515625,0.8309900164604187,1.7786989212036133,2.6096889972686768,0.673214316368103,0.2577629089355469
4,0.16272735595703125,0.28194862604141235,5.086885929107666,4.800958156585693,0.7111745476722717,0.7317695021629333,2.0715906620025635,1.7648460865020752,3.8364367485046387,0.5392748117446899,0.2327517569065094
5,0.1724550724029541,0.139634370803833,4.228129863739014,3.4138965606689453,0.6834601759910583,0.49021172523498535,0.5161855816841125,2.205512046813965,2.7216973304748535,0.8229723572731018,0.2019873857498169
6,0.25529369711875916,0.17112436890602112,3.401923179626465,3.1541104316711426,0.5212865471839905,0.7415375709533691,0.6225191354751587,1.6128545999526978,2.2353737354278564,0.6452628970146179,0.17719918489456177
7,0.18845748901367188,0.19041594862937927,2.683506488800049,2.2723262310028076,0.5078684687614441,0.4230028986930847,0.3782736659049988,1.3269989490509033,1.7052724361419678,0.47036558389663696,0.14405077695846558
8,0.15966327488422394,0.22318175435066223,2.1922144889831543,2.4070522785186768,0.341525137424469,0.7625930309295654,0.41413044929504395,1.0625817775726318,1.4767122268676758,0.37397730350494385,0.16774693131446838
9,0.1545063555240631,0.22423692047595978,2.398688554763794,2.3413729667663574,0.32904869318008423,0.5572800636291504,0.3473328948020935,1.2981054782867432,1.6454384326934814,0.42420145869255066,0.13865447044372559
