,disc_A_loss,disc_B_loss,total_gen_AtoB_loss,total_gen_BtoA_loss,gen_AtoB_loss,gen_BtoA_loss,cycle_forward_loss,cycle_backward_loss,total_cycle_loss,ident_B_loss,ident_A_loss
0,0.14774610102176666,0.24137860536575317,2.2343382835388184,1.980830192565918,0.5541757345199585,0.4955657422542572,0.40353819727897644,0.9550556540489197,1.3585938215255737,0.32156866788864136,0.12667061388492584
1,0.10119399428367615,0.183968648314476,2.662041664123535,2.4291062355041504,0.5391947031021118,0.658041775226593,0.33817076683044434,1.3063151836395264,1.6444859504699707,0.4783610999584198,0.12657849490642548
2,0.11506354063749313,0.19178950786590576,2.145639181137085,1.9034042358398438,0.5391591787338257,0.4370421767234802,0.3719896078109741,0.960862934589386,1.3328526020050049,0.273627370595932,0.13350945711135864
3,0.6443215608596802,0.14486882090568542,4.981751918792725,4.830373764038086,0.7961137294769287,0.7140128016471863,1.8550524711608887,1.934577465057373,3.7896299362182617,0.39600813388824463,0.32673144340515137
4,0.16927988827228546,0.13880079984664917,2.0302348136901855,1.889668345451355,0.3804008364677429,0.40495529770851135,0.36157265305519104,0.9873607754707336,1.348933458328247,0.3009004592895508,0.13577958941459656
5,0.17798002064228058,0.196013405919075,2.7035739421844482,2.2974226474761963,0.31520524621009827,0.39648374915122986,0.3691100478172302,1.4036071300506592,1.7727172374725342,0.6156513690948486,0.12822167575359344
6,0.184854656457901,0.2195166051387787,1.943959355354309,1.6446704864501953,0.5203471779823303,0.37828001379966736,0.3565402328968048,0.7916133999824524,1.1481536626815796,0.275458425283432,0.11823682487010956
7,0.18352431058883667,0.19772344827651978,2.2704780101776123,1.9331966638565063,0.39892229437828064,0.3582157790660858,0.37509340047836304,1.075697898864746,1.450791358947754,0.42076438665390015,0.12418948113918304
8,0.16375786066055298,0.146518737077713,1.9969805479049683,1.6666795015335083,0.5886452198028564,0.4170056879520416,0.33109521865844727,0.8030256628990173,1.1341209411621094,0.27421435713768005,0.11555290222167969
9,0.23261728882789612,0.20360422134399414,2.1530890464782715,1.9828541278839111,0.46470317244529724,0.5774344801902771,0.31126680970191956,0.9822350740432739,1.293501853942871,0.3948840796947479,0.11191779375076294
