,disc_A_loss,disc_B_loss,total_gen_AtoB_loss,total_gen_BtoA_loss,gen_AtoB_loss,gen_BtoA_loss,cycle_forward_loss,cycle_backward_loss,total_cycle_loss,ident_B_loss,ident_A_loss
0,0.17837753891944885,0.21094822883605957,1.9879324436187744,1.6951501369476318,0.5307785868644714,0.39843422174453735,0.31799960136413574,0.8726897239685059,1.1906893253326416,0.2664644122123718,0.10602660477161407
1,0.1346478909254074,0.2757537364959717,2.637216091156006,2.081554412841797,0.7009981274604797,0.46926286816596985,0.33459174633026123,1.1572624444961548,1.491854190826416,0.44436395168304443,0.12043740600347519
2,0.1260175257921219,0.12587997317314148,1.9308160543441772,1.77225923538208,0.5466167330741882,0.508802056312561,0.37425461411476135,0.7694927453994751,1.1437474489212036,0.24045196175575256,0.11970967054367065
3,0.19703367352485657,0.23278500139713287,2.5895466804504395,2.345735549926758,0.7017493844032288,0.6240799427032471,0.537992000579834,1.0416419506072998,1.5796339511871338,0.3081634044647217,0.14202165603637695
4,0.12473754584789276,0.13957425951957703,2.106790542602539,2.0055243968963623,0.5367865562438965,0.5741555094718933,0.41055554151535034,0.8885514736175537,1.2991070747375488,0.27089688181877136,0.13226176798343658
5,0.13896144926548004,0.18017584085464478,3.244640350341797,3.143676996231079,0.32646995782852173,0.724078893661499,0.7516943216323853,1.5387964248657227,2.2904906272888184,0.6276799440383911,0.12910746037960052
6,0.1256219744682312,0.11107371747493744,2.1776041984558105,1.8843692541122437,0.6321367621421814,0.5245707035064697,0.31004828214645386,0.9492266178131104,1.259274959564209,0.2861923575401306,0.10052362084388733
7,0.12757666409015656,0.11965136229991913,2.3666634559631348,1.9873586893081665,0.48166733980178833,0.41656413674354553,0.30841442942619324,1.1530396938323975,1.4614540338516235,0.4235419034957886,0.10934058576822281
8,0.1354575902223587,0.10670813918113708,2.570451498031616,2.1999223232269287,0.8735286593437195,0.6492011547088623,0.5172446370124817,0.9116947054862976,1.4289393424987793,0.2679833471775055,0.1217818632721901
9,0.09185215830802917,0.15603534877300262,5.091567516326904,4.041298866271973,1.0349416732788086,0.6240244507789612,0.9386618137359619,2.3285582065582275,3.2672202587127686,0.7894054651260376,0.15005400776863098
