,disc_A_loss,disc_B_loss,total_gen_AtoB_loss,total_gen_BtoA_loss,gen_AtoB_loss,gen_BtoA_loss,cycle_forward_loss,cycle_backward_loss,total_cycle_loss,ident_B_loss,ident_A_loss
0,0.25580576062202454,0.2232721894979477,1.6048164367675781,1.4325671195983887,0.3725091814994812,0.32150742411613464,0.2394791692495346,0.779389500617981,1.0188686847686768,0.21343854069709778,0.09219101816415787
1,0.15945322811603546,0.2212790846824646,1.9417015314102173,1.8171857595443726,0.3355267643928528,0.49786096811294556,0.21040183305740356,1.0154881477355957,1.225890040397644,0.3802846372127533,0.09343469142913818
2,0.20343810319900513,0.23315759003162384,1.5261375904083252,1.5750765800476074,0.3584778904914856,0.5047087669372559,0.23900382220745087,0.7333521842956543,0.9723559617996216,0.19530363380908966,0.09801188111305237
3,0.135085791349411,0.23154382407665253,1.3671472072601318,1.4913700819015503,0.2607543170452118,0.5009190440177917,0.22123029828071594,0.6760799288749695,0.8973102569580078,0.20908263325691223,0.09314075112342834
4,0.08615227788686752,0.20618505775928497,1.5982370376586914,1.8646810054779053,0.32634279131889343,0.7141218185424805,0.22965110838413239,0.8312317728996277,1.0608829259872437,0.2110113501548767,0.08967629075050354
5,0.2559119164943695,0.22197675704956055,2.202516794204712,2.431497573852539,0.2685087323188782,0.8643269538879395,0.22563281655311584,1.2414311170578003,1.4670639038085938,0.46694421768188477,0.10010673105716705
6,0.1814052313566208,0.26087114214897156,1.6308879852294922,1.388820767402649,0.435331255197525,0.34066542983055115,0.214962437748909,0.7517823576927185,0.9667447805404663,0.22881200909614563,0.0814104974269867
7,0.24074465036392212,0.22348612546920776,1.7891323566436768,1.6900027990341187,0.32396695017814636,0.4611041843891144,0.2318415343761444,0.9064574241638184,1.1382989883422852,0.32686635851860046,0.09059964120388031
8,0.10386601835489273,0.14069443941116333,1.6219849586486816,1.7006640434265137,0.40261372923851013,0.5828971862792969,0.25792136788368225,0.7604718208312988,1.0183931589126587,0.20097807049751282,0.09937366843223572
9,0.10310865938663483,0.19522804021835327,1.9615631103515625,1.8447028398513794,0.4770219027996063,0.5872891545295715,0.2526819109916687,0.9041789174079895,1.1568608283996582,0.32768040895462036,0.10055290162563324
