,disc_A_loss,disc_B_loss,total_gen_AtoB_loss,total_gen_BtoA_loss,gen_AtoB_loss,gen_BtoA_loss,cycle_forward_loss,cycle_backward_loss,total_cycle_loss,ident_B_loss,ident_A_loss
0,0.13817408680915833,0.2559678256511688,1.8447309732437134,1.7939486503601074,0.2797498404979706,0.3750837743282318,0.2781107425689697,1.0274991989135742,1.305609941482544,0.25937116146087646,0.1132548600435257
1,0.12502270936965942,0.25575006008148193,2.2114551067352295,2.297471523284912,0.264914870262146,0.6802825927734375,0.2575153708457947,1.2556970119476318,1.5132123231887817,0.43332791328430176,0.10397674143314362
2,0.12527327239513397,0.2631956934928894,1.6744588613510132,2.2348339557647705,0.2851111590862274,0.9326409697532654,0.2423715442419052,0.9242873191833496,1.166658878326416,0.22268879413604736,0.13553401827812195
3,0.09943342208862305,0.2500841021537781,1.516208529472351,1.6133151054382324,0.2617642879486084,0.4729568064212799,0.2287057638168335,0.8080736398696899,1.0367794036865234,0.21766483783721924,0.10357888042926788
4,0.080082468688488,0.2503921687602997,1.6011085510253906,1.9141725301742554,0.2813160717487335,0.7309162616729736,0.20511433482170105,0.8860418200492859,1.0911561250686646,0.22863644361495972,0.09210018813610077
5,0.25437071919441223,0.2609255611896515,2.330725908279419,2.485184907913208,0.3275226652622223,0.8598541617393494,0.22418366372585297,1.2977161407470703,1.5218998193740845,0.4813033640384674,0.10343097150325775
6,0.15396355092525482,0.2519781291484833,1.6342377662658691,1.6759061813354492,0.29946139454841614,0.4805012345314026,0.20199039578437805,0.8980673551559448,1.1000577211380005,0.23471865057945251,0.09534720331430435
7,0.2000790536403656,0.2464493215084076,1.8540573120117188,1.8834210634231567,0.25962692499160767,0.53111732006073,0.23007185757160187,1.0241330862045288,1.2542049884796143,0.3402254581451416,0.0980987474322319
8,0.09685234725475311,0.24143651127815247,1.5039842128753662,1.7540262937545776,0.267038494348526,0.6365235447883606,0.2111198604106903,0.8041512966156006,1.0152711868286133,0.2216745913028717,0.10223165154457092
9,0.09269580245018005,0.25020724534988403,1.8378442525863647,2.209188938140869,0.2546324133872986,0.8736474514007568,0.22599247097969055,1.0033601522445679,1.2293527126312256,0.3538590967655182,0.10618879646062851
