,disc_A_loss,disc_B_loss,total_gen_AtoB_loss,total_gen_BtoA_loss,gen_AtoB_loss,gen_BtoA_loss,cycle_forward_loss,cycle_backward_loss,total_cycle_loss,ident_B_loss,ident_A_loss
0,0.11151484400033951,0.11739818751811981,2.978591203689575,2.2744927406311035,0.9046012759208679,0.42893508076667786,0.441226065158844,1.2891103029251099,1.7303364276885986,0.34365352988243103,0.1152212992310524
1,0.09494802355766296,0.1239229142665863,3.0103564262390137,2.5333075523376465,0.7932165265083313,0.6577277183532715,0.41328296065330505,1.3326573371887207,1.7459403276443481,0.4711996018886566,0.12963953614234924
2,0.1288723647594452,0.04616968333721161,2.3327701091766357,2.131906270980835,0.669832170009613,0.6418684720993042,0.3523302376270294,1.0177932977676392,1.3701235055923462,0.2928144335746765,0.11991418898105621
3,0.09588875621557236,0.0637626200914383,2.21406888961792,2.3002679347991943,0.5934122800827026,0.8527644872665405,0.29805096983909607,1.020628809928894,1.3186798095703125,0.30197685956954956,0.1288234442472458
4,0.12117278575897217,0.07467683404684067,2.175095319747925,2.366956949234009,0.6062321662902832,0.9474776983261108,0.31776562333106995,0.9890263676643372,1.30679190158844,0.2620711624622345,0.11268734186887741
5,0.10530351102352142,0.2203395813703537,2.674795150756836,2.7193808555603027,0.25326085090637207,0.7228134870529175,0.4471699893474579,1.4317916631698608,1.8789615631103516,0.5425726175308228,0.11760568618774414
6,0.13417813181877136,0.18646389245986938,1.881280779838562,2.0088021755218506,0.3360706567764282,0.6308522820472717,0.30596238374710083,0.9737071394920349,1.2796695232391357,0.26554062962532043,0.09828034788370132
7,0.1129622608423233,0.047329455614089966,2.632662057876587,2.2898569107055664,0.6289128065109253,0.5714200735092163,0.3553844690322876,1.2393596172332764,1.5947442054748535,0.4090048372745514,0.12369253486394882
8,0.058979231864213943,0.07242666184902191,2.433770179748535,2.278116464614868,0.9575790166854858,0.9469172954559326,0.3547544777393341,0.8688998818397522,1.2236543893814087,0.2525367736816406,0.1075446605682373
9,0.11139499396085739,0.27036112546920776,2.0083487033843994,1.9558659791946411,0.2778235673904419,0.49334871768951416,0.257060170173645,1.0953292846679688,1.3523894548416138,0.37813568115234375,0.11012784391641617
