,disc_A_loss,disc_B_loss,total_gen_AtoB_loss,total_gen_BtoA_loss,gen_AtoB_loss,gen_BtoA_loss,cycle_forward_loss,cycle_backward_loss,total_cycle_loss,ident_B_loss,ident_A_loss
0,0.0866670161485672,0.23763686418533325,2.0599193572998047,1.92095947265625,0.3080352544784546,0.539593517780304,0.22063583135604858,1.0857124328613281,1.3063483238220215,0.44553565979003906,0.07501763105392456
1,0.15923969447612762,0.25706976652145386,1.5501819849014282,1.7780122756958008,0.2853696346282959,0.6991173028945923,0.17867904901504517,0.8259285688400269,1.0046076774597168,0.2602047026157379,0.07428726553916931
2,0.3423289954662323,0.23190538585186005,1.350078821182251,1.1893388032913208,0.29752737283706665,0.2362254559993744,0.1573610007762909,0.7254242897033691,0.8827853202819824,0.16976624727249146,0.07032804191112518
3,0.14165779948234558,0.22218108177185059,1.3893415927886963,1.4002341032028198,0.3197842836380005,0.4068704843521118,0.1814900040626526,0.7311838269233704,0.9126737713813782,0.15688341856002808,0.08068983256816864
4,0.13455553352832794,0.23071306943893433,1.4123122692108154,1.6121667623519897,0.3189278841018677,0.6623085141181946,0.15971802175045013,0.7246008515357971,0.8843188881874084,0.20906537771224976,0.0655393972992897
5,0.1613110899925232,0.21993382275104523,1.475677251815796,1.387023687362671,0.31596240401268005,0.42287546396255493,0.14582915604114532,0.7560378909111023,0.9018670916557312,0.25784772634506226,0.06228112429380417
6,0.1332819014787674,0.22783927619457245,1.2396115064620972,1.339236855506897,0.3176790177822113,0.49319472908973694,0.1711878925561905,0.6024202704429626,0.7736081480979919,0.1483243852853775,0.07243391871452332
7,0.1418725997209549,0.22931084036827087,1.300957441329956,1.2375434637069702,0.3051179349422455,0.38898834586143494,0.14397591352462769,0.649264931678772,0.7932407855987549,0.20259864628314972,0.055314358323812485
8,0.12569965422153473,0.22507134079933167,1.1701277494430542,1.2162599563598633,0.3033478260040283,0.460206001996994,0.14109274744987488,0.5576270818710327,0.69871985912323,0.1680600941181183,0.05733402818441391
9,0.14469993114471436,0.21694934368133545,1.3397265672683716,1.3797111511230469,0.35759207606315613,0.5045416951179504,0.1835225522518158,0.624641478061676,0.8081640005111694,0.17397047579288483,0.06700533628463745
