,disc_A_loss,disc_B_loss,total_gen_AtoB_loss,total_gen_BtoA_loss,gen_AtoB_loss,gen_BtoA_loss,cycle_forward_loss,cycle_backward_loss,total_cycle_loss,ident_B_loss,ident_A_loss
0,2.0526087284088135,1.7109973430633545,20.985435485839844,23.815956115722656,1.93425714969635,2.3194899559020996,10.539138793945312,5.757360935211182,16.296499252319336,2.754678726196289,5.199967384338379
1,0.6833544969558716,0.3185921013355255,2.4808216094970703,2.6018857955932617,0.5490175485610962,0.9509689211845398,0.40081435441970825,1.0911810398101807,1.4919954538345337,0.43980851769447327,0.15892159938812256
2,0.41292065382003784,0.26239025592803955,1.8922102451324463,1.6920830011367798,0.5868172645568848,0.5790976881980896,0.23844696581363678,0.7797822952270508,1.0182292461395264,0.28716370463371277,0.09475597739219666
3,0.18415537476539612,0.17016543447971344,2.597649574279785,2.4907338619232178,0.5451751351356506,0.5761969685554504,0.7736296057701111,0.9522518515586853,1.7258813381195068,0.3265930712223053,0.18865558505058289
4,0.22285546362400055,0.2472737431526184,1.6732616424560547,1.488478183746338,0.4443938732147217,0.44726672768592834,0.28940168023109436,0.6595284342765808,0.9489300847053528,0.2799376845359802,0.09228134155273438
5,0.3835929334163666,0.1765124499797821,1.853053092956543,1.8520787954330444,0.42180538177490234,0.6693666577339172,0.2496541291475296,0.8466587066650391,1.0963128805160522,0.33493486046791077,0.08639916777610779
6,0.1943151354789734,0.19768521189689636,1.6317635774612427,1.4741753339767456,0.455114483833313,0.44462040066719055,0.22773829102516174,0.7118439078330994,0.939582109451294,0.23706695437431335,0.08997287601232529
7,0.1539514660835266,0.24084961414337158,1.677917242050171,1.5520797967910767,0.42793673276901245,0.48632729053497314,0.1896948218345642,0.8017535209655762,0.9914484024047852,0.25853198766708374,0.07430408895015717
8,0.28889501094818115,0.35390985012054443,2.3052587509155273,2.428600311279297,0.5226467251777649,0.9289507865905762,0.3317733108997345,1.0548958778381348,1.3866691589355469,0.3959429860115051,0.11298047006130219
9,0.14711326360702515,0.19214332103729248,2.6280083656311035,2.318967342376709,0.4984017014503479,0.44778043031692505,0.7250401377677917,1.0138976573944092,1.7389378547668457,0.3906688690185547,0.132249116897583
