,disc_A_loss,disc_B_loss,total_gen_AtoB_loss,total_gen_BtoA_loss,gen_AtoB_loss,gen_BtoA_loss,cycle_forward_loss,cycle_backward_loss,total_cycle_loss,ident_B_loss,ident_A_loss
0,0.12253531068563461,0.2498035430908203,1.301177740097046,1.1330713033676147,0.49407505989074707,0.39382654428482056,0.16046711802482605,0.5178496837615967,0.6783168315887451,0.1287858784198761,0.06092798709869385
1,0.12855367362499237,0.13635307550430298,1.513660192489624,1.390864372253418,0.45154547691345215,0.4815773665904999,0.23290543258190155,0.6180935502052307,0.8509989976882935,0.21111568808555603,0.05828803405165672
2,0.19802139699459076,0.08512820303440094,1.6063451766967773,1.078906536102295,0.6725413799285889,0.24095533788204193,0.15641920268535614,0.6262485980987549,0.7826677560806274,0.15113605558872223,0.055283401161432266
3,0.1565934270620346,0.17149189114570618,1.1130592823028564,1.0781456232070923,0.29036498069763184,0.33015280961990356,0.16246773302555084,0.5209720730781555,0.6834398508071899,0.1392543911933899,0.06455293297767639
4,0.10277099907398224,0.11022483557462692,1.6393518447875977,1.3728405237197876,0.5544812679290771,0.43206921219825745,0.19547969102859497,0.6852965950965881,0.8807762861251831,0.20409423112869263,0.05999499931931496
5,0.1418054699897766,0.11167269945144653,1.5921013355255127,1.4942126274108887,0.5580059885978699,0.6252193450927734,0.16264361143112183,0.6434036493301392,0.8060473203659058,0.22804802656173706,0.06294600665569305
6,0.111721932888031,0.14570288360118866,1.3178061246871948,1.3257930278778076,0.4105537533760071,0.5049000978469849,0.1588505506515503,0.5979697108268738,0.7568203210830688,0.15043197572231293,0.06407258659601212
7,0.5024082660675049,0.09355562180280685,10.974535942077637,13.326949119567871,0.733340859413147,0.8566597700119019,5.878000259399414,3.7723379135131836,9.650338172912598,0.5908566117286682,2.819951057434082
8,0.1831650733947754,0.13392525911331177,1.7482234239578247,1.5016233921051025,0.5098645687103271,0.3811725378036499,0.27361029386520386,0.7466849684715271,1.020295262336731,0.218063622713089,0.10015562176704407
9,0.16183751821517944,0.15844038128852844,1.718103051185608,1.2778997421264648,0.703009843826294,0.3523402512073517,0.22956448793411255,0.6068073511123657,0.8363717794418335,0.17872139811515808,0.08918771147727966
