,disc_A_loss,disc_B_loss,total_gen_AtoB_loss,total_gen_BtoA_loss,gen_AtoB_loss,gen_BtoA_loss,cycle_forward_loss,cycle_backward_loss,total_cycle_loss,ident_B_loss,ident_A_loss
0,0.12488879263401031,0.27655425667762756,1.2707258462905884,0.9968236684799194,0.5606492757797241,0.34479662775993347,0.18390479683876038,0.4105373024940491,0.5944421291351318,0.115634486079216,0.05758485943078995
1,0.16265727579593658,0.12333047389984131,1.560286521911621,1.064568281173706,0.6301525235176086,0.2838754951953888,0.17105311155319214,0.5529761910438538,0.7240293025970459,0.2061048150062561,0.05666347220540047
2,0.11378580331802368,0.11306828260421753,1.3347148895263672,1.180202841758728,0.5201594829559326,0.4405199885368347,0.13854749500751495,0.5474056005477905,0.6859531402587891,0.1286022961139679,0.05372963100671768
3,0.0904574990272522,0.07051223516464233,2.52278208732605,2.0712730884552,0.8111617565155029,0.4472269117832184,0.26922154426574707,1.275848388671875,1.545069932937622,0.16655033826828003,0.07897619158029556
4,0.21303468942642212,0.1426922082901001,1.475171446800232,1.3534767627716064,0.6229062676429749,0.6145265102386475,0.14360861480236053,0.5430057644844055,0.6866143941879272,0.16565072536468506,0.05233585089445114
5,0.11123301088809967,0.16698864102363586,1.7304288148880005,1.4718130826950073,0.6841748356819153,0.5609363317489624,0.22767765820026398,0.6255030035972595,0.8531806468963623,0.19307343661785126,0.05769607052206993
6,0.13706979155540466,0.22435441613197327,1.4581819772720337,1.1891368627548218,0.580328106880188,0.3969053328037262,0.18260550498962402,0.5563860535621643,0.7389914989471436,0.13886237144470215,0.053240083158016205
7,0.12327519059181213,0.16914278268814087,1.4905929565429688,1.2133709192276,0.6066930294036865,0.46565231680870056,0.13945889472961426,0.5598652958869934,0.6993241310119629,0.18457579612731934,0.04839446023106575
8,0.1417618989944458,0.19754114747047424,1.2224483489990234,1.1071999073028564,0.40964406728744507,0.4032445549964905,0.141726553440094,0.5125250220298767,0.6542515754699707,0.1585526019334793,0.049703873693943024
9,0.149490624666214,0.2655427157878876,1.2052178382873535,1.3086484670639038,0.37397703528404236,0.5437836647033691,0.18497394025325775,0.5174605846405029,0.7024344801902771,0.12880632281303406,0.06243027746677399
