,disc_A_loss,disc_B_loss,total_gen_AtoB_loss,total_gen_BtoA_loss,gen_AtoB_loss,gen_BtoA_loss,cycle_forward_loss,cycle_backward_loss,total_cycle_loss,ident_B_loss,ident_A_loss
0,0.1376505047082901,0.2898164391517639,1.0654875040054321,0.9466243982315063,0.3758789002895355,0.3186543583869934,0.1273849606513977,0.4486464262008667,0.5760313868522644,0.1135772094130516,0.05193863809108734
1,0.09512056410312653,0.25576451420783997,1.1245155334472656,1.3937362432479858,0.3594400882720947,0.722758412361145,0.11975686997175217,0.5010278224945068,0.6207846999168396,0.1442907154560089,0.050193216651678085
2,0.1325494796037674,0.2495570182800293,0.9217250943183899,0.9489846229553223,0.2783077359199524,0.36612266302108765,0.0957702100276947,0.4431556463241577,0.5389258861541748,0.10449148714542389,0.0439361035823822
3,1.0329005718231201,0.2066158652305603,12.618526458740234,15.10304069519043,0.4822175204753876,1.9472689628601074,8.076936721801758,3.775663375854492,11.85260009765625,0.2837088704109192,1.3031715154647827
4,0.22832676768302917,0.16850236058235168,1.5115578174591064,1.360687494277954,0.3677714169025421,0.3183085322380066,0.21053649485111237,0.7415571212768555,0.9520936012268066,0.19169284403324127,0.0902852788567543
5,0.20424938201904297,0.19637632369995117,1.334413766860962,1.1659239530563354,0.37010079622268677,0.31993529200553894,0.16517776250839233,0.6129496693611145,0.7781274318695068,0.18618565797805786,0.0678611695766449
6,0.2164212465286255,0.4142835736274719,1.4092658758163452,1.115541934967041,0.5688052177429199,0.3135536015033722,0.19410677254199982,0.5330561399459839,0.7271629571914673,0.11329766362905502,0.07482542842626572
7,0.20081329345703125,0.16723114252090454,1.2439318895339966,1.0836303234100342,0.3927924931049347,0.32658588886260986,0.15337473154067993,0.5455076694488525,0.6988824009895325,0.1522570103406906,0.058162011206150055
8,0.20330488681793213,0.23736509680747986,0.999977171421051,1.0311973094940186,0.23343032598495483,0.3504546582698822,0.1405845433473587,0.47961151599884033,0.6201961040496826,0.14635074138641357,0.06054652854800224
9,0.19515205919742584,0.3701015114784241,1.2521703243255615,0.996516227722168,0.5022248029708862,0.3043651282787323,0.1535051167011261,0.47141775488853455,0.6249228715896606,0.12502269446849823,0.06722821295261383
