,disc_A_loss,disc_B_loss,total_gen_AtoB_loss,total_gen_BtoA_loss,gen_AtoB_loss,gen_BtoA_loss,cycle_forward_loss,cycle_backward_loss,total_cycle_loss,ident_B_loss,ident_A_loss
0,0.8368608355522156,0.8644587993621826,85.73743438720703,99.53339385986328,0.7447117567062378,0.9268767237663269,49.61708068847656,24.171096801757812,73.78817749023438,11.204545021057129,24.81833839416504
1,0.49184608459472656,0.5539863109588623,15.719919204711914,12.850988388061523,1.2715703248977661,0.7737177014350891,2.120059013366699,9.2792329788208,11.3992919921875,3.0490574836730957,0.6779780387878418
2,0.44548898935317993,0.3927083909511566,10.221668243408203,8.3211088180542,1.8020912408828735,0.7718161940574646,2.401674509048462,4.428586483001709,6.830260753631592,1.589316487312317,0.7190316319465637
3,0.33715882897377014,0.5480203628540039,13.226573944091797,11.091009140014648,1.7757551670074463,1.3226724863052368,1.5337938070297241,7.651129245758057,9.18492317199707,2.265895366668701,0.5834132432937622
4,0.3478003442287445,0.4394828677177429,7.036355018615723,6.134099006652832,1.470323085784912,1.3045614957809448,1.2328886985778809,3.1578593254089355,4.390748023986816,1.1752837896347046,0.43878936767578125
5,0.22552873194217682,0.17868344485759735,8.086894989013672,6.861240863800049,2.173515796661377,1.4860907793045044,1.625726342201233,3.219209671020508,4.844935894012451,1.0684434175491333,0.530214250087738
6,0.3646138906478882,0.4720422625541687,8.91592025756836,7.115512847900391,2.090571403503418,1.379931092262268,1.1757848262786865,4.071215629577637,5.247000217437744,1.5783485174179077,0.48858150839805603
7,0.2940923273563385,0.09551336616277695,11.468047142028809,7.7974700927734375,3.515880584716797,1.0929040908813477,1.8772039413452148,4.3886637687683105,6.265868186950684,1.6862986087799072,0.4386979043483734
8,0.28174784779548645,0.5024133920669556,8.214171409606934,7.822309494018555,1.8629415035247803,2.250370740890503,1.4952833652496338,3.596872091293335,5.092155456542969,1.2590739727020264,0.47978296875953674
9,0.3271418809890747,0.5663899183273315,11.828812599182129,9.476226806640625,1.457671880722046,1.442415714263916,1.7057429552078247,5.834522247314453,7.54026460647583,2.830876588821411,0.49354615807533264
