,disc_A_loss,disc_B_loss,total_gen_AtoB_loss,total_gen_BtoA_loss,gen_AtoB_loss,gen_BtoA_loss,cycle_forward_loss,cycle_backward_loss,total_cycle_loss,ident_B_loss,ident_A_loss
0,0.3484165072441101,0.3885718584060669,5.254930019378662,6.272692680358887,0.9329103827476501,2.3721511363983154,0.8641557693481445,2.768117666244507,3.6322734355926514,0.6897462010383606,0.2682681977748871
1,0.6160743236541748,0.8546152710914612,6.872837543487549,4.989861488342285,2.375335931777954,1.008886456489563,1.031855821609497,2.6472933292388916,3.6791491508483887,0.8183524012565613,0.301826149225235
2,0.23895621299743652,0.2228410243988037,6.849876403808594,5.825507164001465,1.5392688512802124,1.343803882598877,1.0772559642791748,3.0928502082824707,4.170106410980225,1.1405010223388672,0.3115968704223633
3,0.09867870062589645,0.11757853627204895,12.322781562805176,10.369449615478516,4.05259370803833,2.654313802719116,2.3557610511779785,4.868061065673828,7.223822116851807,1.0463658571243286,0.491313636302948
4,0.09778311848640442,0.15651294589042664,8.616134643554688,6.999703407287598,3.9123737812042236,2.8348138332366943,0.9892627596855164,2.85825252532959,3.847515106201172,0.8562460541725159,0.3173741400241852
5,0.1869848519563675,0.06857781112194061,8.525092124938965,7.222867012023926,2.861372947692871,1.7833362817764282,1.8217931985855103,3.2037723064422607,5.0255656242370605,0.6381539702415466,0.41396528482437134
6,0.25690731406211853,0.19747796654701233,7.2951483726501465,7.9767608642578125,2.476914405822754,3.552748680114746,1.3754721879959106,2.781989336013794,4.157461166381836,0.6607726216316223,0.2665511667728424
7,0.6006459593772888,0.18038898706436157,7.886653900146484,5.660880088806152,2.683901071548462,1.031514286994934,1.259326696395874,3.0741281509399414,4.3334550857543945,0.8692978024482727,0.2959110736846924
8,0.16349266469478607,0.26476559042930603,6.091452121734619,6.193818092346191,1.3802176713943481,1.9641450643539429,1.0619556903839111,2.852891445159912,3.9148471355438232,0.7963871359825134,0.3148259222507477
9,0.10139986127614975,0.1650262176990509,9.858942985534668,8.610360145568848,2.493971586227417,2.312879800796509,2.294616222381592,3.7050976753234863,5.999713897705078,1.3652573823928833,0.29776671528816223
