,disc_A_loss,disc_B_loss,total_gen_AtoB_loss,total_gen_BtoA_loss,gen_AtoB_loss,gen_BtoA_loss,cycle_forward_loss,cycle_backward_loss,total_cycle_loss,ident_B_loss,ident_A_loss
0,0.43968135118484497,0.339509516954422,7.074555397033691,6.521144866943359,1.1593832969665527,1.1106486320495605,1.5024480819702148,3.3947832584381104,4.897231578826904,1.0179404020309448,0.5132646560668945
1,0.7110118865966797,0.3736022710800171,9.81731128692627,7.285081386566162,1.5742945671081543,0.4911612272262573,1.607311725616455,4.664321422576904,6.271632671356201,1.971383810043335,0.5222873091697693
2,0.1889353096485138,0.1725803017616272,8.337357521057129,7.248560905456543,1.9263020753860474,1.638460636138916,1.427824854850769,3.7044904232025146,5.132315158843994,1.2787401676177979,0.47778528928756714
3,0.04993390291929245,0.3131561875343323,9.03021240234375,9.683439254760742,1.5878180265426636,3.193122148513794,2.17932391166687,3.8397886753082275,6.019112586975098,1.4232814311981201,0.4712046980857849
4,0.222479447722435,0.48669129610061646,7.393876075744629,6.542571544647217,2.1791183948516846,1.9813032150268555,1.183577299118042,3.002838611602783,4.186415672302246,1.028342366218567,0.3748526871204376
5,0.20310476422309875,0.4241214394569397,7.488054275512695,7.049882411956787,2.3862709999084473,2.253080368041992,1.5944262742996216,2.725492000579834,4.319918155670166,0.7818648815155029,0.47688403725624084
6,0.2866083085536957,0.21073731780052185,7.905992031097412,6.449743270874023,1.9203441143035889,1.3166817426681519,1.1477996110916138,3.6046483516693115,4.752447605133057,1.2332006692886353,0.3806140124797821
7,0.3050723373889923,0.4250679016113281,7.765897750854492,6.432512283325195,1.4052716493606567,1.1020501852035522,1.1432154178619385,3.785517692565918,4.9287333488464355,1.4318928718566895,0.40172842144966125
8,0.2209550142288208,0.2684493064880371,9.272052764892578,6.603814601898193,3.6033103466033936,1.4970170259475708,1.3383524417877197,3.3233561515808105,4.661708354949951,1.0070340633392334,0.44508931040763855
9,0.2029821276664734,0.36423173546791077,10.19194221496582,7.941315174102783,1.9099231958389282,1.3789013624191284,1.208327293395996,4.951086044311523,6.1594133377075195,2.1226048469543457,0.40300050377845764
