,disc_A_loss,disc_B_loss,total_gen_AtoB_loss,total_gen_BtoA_loss,gen_AtoB_loss,gen_BtoA_loss,cycle_forward_loss,cycle_backward_loss,total_cycle_loss,ident_B_loss,ident_A_loss
0,0.2581678032875061,0.5033949613571167,5.988264083862305,7.488036155700684,0.8145738840103149,2.738786458969116,1.2845913171768188,3.111327886581421,4.395919322967529,0.7777712345123291,0.3533308506011963
1,0.23047398030757904,0.5246976613998413,9.404996871948242,8.145254135131836,3.0890190601348877,2.8164138793945312,1.261115312576294,3.6643590927124023,4.925474643707275,1.3905029296875,0.40336599946022034
2,0.13574054837226868,0.04418472945690155,10.492728233337402,7.485838890075684,4.145641803741455,1.9485799074172974,1.682992696762085,3.4699976444244385,5.152990341186523,1.194096565246582,0.38426873087882996
3,0.11111338436603546,0.1241919994354248,9.611906051635742,8.261011123657227,2.6010384559631348,2.189711093902588,1.2258994579315186,4.4611735343933105,5.68707275390625,1.3237955570220947,0.38422712683677673
4,0.08677661418914795,0.12087470293045044,8.476907730102539,7.3526482582092285,2.9814705848693848,2.4897005558013916,1.2800190448760986,3.2077691555023193,4.487788200378418,1.0076485872268677,0.37515968084335327
5,0.2653021514415741,0.18201944231987,6.728320121765137,7.1085205078125,1.9330387115478516,2.6402738094329834,1.3290066719055176,2.7503821849823,4.079388618469238,0.7158927917480469,0.38885805010795593
6,0.1783616840839386,0.49743303656578064,9.318801879882812,8.599811553955078,2.823929786682129,2.437875509262085,2.6393823623657227,3.119699716567993,5.759081840515137,0.7357901930809021,0.402853786945343
7,0.11393413692712784,0.13338540494441986,9.836017608642578,9.759323120117188,2.9900810718536377,3.7882769107818604,1.2071292400360107,4.350557804107666,5.557687282562256,1.2882490158081055,0.413358211517334
8,0.2474966049194336,0.23296064138412476,7.654146671295166,6.272710800170898,2.731898546218872,1.8251951932907104,1.0785186290740967,3.0027098655700684,4.081228256225586,0.8410200476646423,0.3662872016429901
9,0.12606565654277802,0.10426037758588791,10.736742973327637,8.504199028015137,2.828742027282715,2.0328152179718018,1.3202272653579712,4.791382312774658,6.11160945892334,1.796391248703003,0.3597748875617981
