,disc_A_loss,disc_B_loss,total_gen_AtoB_loss,total_gen_BtoA_loss,gen_AtoB_loss,gen_BtoA_loss,cycle_forward_loss,cycle_backward_loss,total_cycle_loss,ident_B_loss,ident_A_loss
0,0.276110976934433,0.08554837107658386,7.1554999351501465,6.690103530883789,2.6012680530548096,2.5597105026245117,1.039160132408142,2.781567096710205,3.8207273483276367,0.7335048913955688,0.30966585874557495
1,0.4351595342159271,0.536482036113739,8.021719932556152,5.903243064880371,2.7459027767181396,1.316205382347107,1.1832166910171509,3.1131842136383057,4.296401023864746,0.9794160723686218,0.2906363904476166
2,0.15974165499210358,0.3297382593154907,7.608959197998047,7.47261381149292,2.2164573669433594,2.7477381229400635,1.091842770576477,3.272073984146118,4.363916873931885,1.0285848379135132,0.36095869541168213
3,0.11305005848407745,0.07185526937246323,10.274343490600586,8.093141555786133,3.939025640487671,2.328174352645874,1.0123900175094604,4.3304829597473145,5.3428730964660645,0.9924454689025879,0.42209428548812866
4,0.09953595697879791,0.14205680787563324,9.314627647399902,7.165915489196777,3.9579286575317383,2.429682970046997,0.989616870880127,3.4449260234832764,4.434543132781982,0.9221562147140503,0.3016892969608307
5,0.19349785149097443,0.44830405712127686,7.893941879272461,6.206699848175049,3.109544038772583,1.6866085529327393,1.21797513961792,2.9242026805877686,4.142178058624268,0.6422196626663208,0.37791311740875244
6,0.17547282576560974,0.8576182126998901,6.757127285003662,6.6108479499816895,2.0063867568969727,2.426118850708008,0.9468536972999573,2.940873146057129,3.8877267837524414,0.8630138039588928,0.29700222611427307
7,0.36329835653305054,0.1902308464050293,8.072562217712402,6.220094203948975,2.6328072547912598,1.3910858631134033,0.9899124503135681,3.55448055267334,4.544393062591553,0.8953617811203003,0.28461509943008423
8,0.6938701868057251,0.33878666162490845,8.340370178222656,5.675062656402588,3.108943223953247,0.9153496623039246,1.431869626045227,3.020228862762451,4.452098369598389,0.779327929019928,0.3076149523258209
9,0.0684555396437645,0.18712645769119263,9.626883506774902,9.215670585632324,2.003152847290039,2.496490001678467,1.6222480535507202,4.698474884033203,6.320723056793213,1.3030084371566772,0.3984578847885132
