,disc_A_loss,disc_B_loss,total_gen_AtoB_loss,total_gen_BtoA_loss,gen_AtoB_loss,gen_BtoA_loss,cycle_forward_loss,cycle_backward_loss,total_cycle_loss,ident_B_loss,ident_A_loss
0,0.28406545519828796,0.3122574985027313,5.105660438537598,6.47871208190918,1.2480669021606445,2.9687259197235107,0.7281085252761841,2.526336193084717,3.2544448375701904,0.603148341178894,0.2555413544178009
1,0.35474103689193726,0.14546902477741241,6.095623970031738,5.025055408477783,2.2863612174987793,1.6980280876159668,0.8287040591239929,2.22998309135437,3.0586869716644287,0.7505762577056885,0.2683405876159668
2,0.0885222926735878,0.07470153272151947,8.236316680908203,7.9455389976501465,2.8630447387695312,3.286949634552002,1.675591230392456,2.6964337825775146,4.372025489807129,1.001246690750122,0.2865636646747589
3,0.10979384928941727,0.10805314034223557,8.89449405670166,7.995190143585205,3.3733174800872803,3.1635303497314453,0.8967800140380859,3.6570348739624023,4.553814888000488,0.9673613905906677,0.2778450846672058
4,0.07141237705945969,0.0550868883728981,8.903828620910645,7.283960342407227,4.081489086151123,2.9662911891937256,1.3591018915176392,2.7115602493286133,4.070662021636963,0.7516775131225586,0.24700719118118286
5,0.17851528525352478,0.7521616220474243,9.447574615478516,5.255414962768555,5.673109531402588,1.733627438545227,0.9997007250785828,2.2007181644439697,3.2004189491271973,0.5740461945533752,0.3213685154914856
6,0.2418309450149536,0.8433719873428345,4.833704948425293,5.249153137207031,1.2440818548202515,2.0690276622772217,0.7510946393013,2.19527268409729,2.946367025375366,0.6432559490203857,0.23375821113586426
7,0.2914864122867584,0.14075160026550293,6.822640419006348,5.190731525421143,2.8148880004882812,1.581302285194397,0.7769085168838501,2.5592024326324463,3.336111068725586,0.67164146900177,0.27331823110580444
8,0.21078169345855713,0.23670372366905212,6.645264625549316,6.685582637786865,2.6861143112182617,3.174661159515381,0.8803796768188477,2.3681321144104004,3.248512029647827,0.7106379270553589,0.2624097764492035
9,0.06751543283462524,0.19124460220336914,7.323028564453125,7.274984359741211,2.1301522254943848,2.9885623455047607,1.0512975454330444,2.968759059906006,4.02005672454834,1.1728196144104004,0.2663649320602417
