,disc_A_loss,disc_B_loss,total_gen_AtoB_loss,total_gen_BtoA_loss,gen_AtoB_loss,gen_BtoA_loss,cycle_forward_loss,cycle_backward_loss,total_cycle_loss,ident_B_loss,ident_A_loss
0,0.36534732580184937,0.3678707778453827,8.120735168457031,7.719759941101074,2.215867757797241,2.4500863552093506,1.1566295623779297,3.7518718242645264,4.908501148223877,0.9963661432266235,0.36117276549339294
1,0.2676783502101898,0.24849042296409607,9.386177062988281,7.277456760406494,2.3835601806640625,1.4900832176208496,1.3088414669036865,4.096156120300293,5.404997825622559,1.5976186990737915,0.38237571716308594
2,0.2085663080215454,0.3434503972530365,11.848517417907715,9.490888595581055,2.817185401916504,1.394484043121338,3.1397156715393066,4.506989002227783,7.646705150604248,1.3846274614334106,0.4496998190879822
3,0.09438431262969971,0.21892940998077393,9.012632369995117,8.166803359985352,2.0044045448303223,2.298929452896118,1.1586432456970215,4.3300957679748535,5.488739013671875,1.5194885730743408,0.37913480401039124
4,0.39601442217826843,0.3308104872703552,8.791971206665039,7.376920700073242,3.4422109127044678,2.671290636062622,1.1309783458709717,3.2394115924835205,4.370389938354492,0.9793704152107239,0.3352401852607727
5,0.10296730697154999,0.2971952259540558,8.728364944458008,7.214252948760986,3.5886471271514893,2.4311892986297607,1.5316520929336548,2.802175760269165,4.333827972412109,0.8058896064758301,0.4492354989051819
6,0.575361967086792,0.2443026453256607,8.86147689819336,6.708439350128174,2.928307056427002,1.3522337675094604,1.5162895917892456,3.4409217834472656,4.957211494445801,0.9759588241577148,0.39899376034736633
7,0.2273397594690323,0.21593043208122253,8.532042503356934,7.02311897277832,2.083320379257202,1.3328208923339844,1.510166049003601,3.8113725185394287,5.32153844833374,1.1271840333938599,0.36875951290130615
8,0.25622624158859253,0.11754505336284637,11.217507362365723,7.450448036193848,4.298905849456787,1.219508409500122,1.97908616065979,3.8727731704711914,5.851859092712402,1.0667426586151123,0.3790806531906128
9,0.2519674599170685,0.07804931700229645,12.946205139160156,9.592617988586426,3.3366751670837402,1.4814121723175049,2.436518430709839,5.258244514465332,7.69476318359375,1.9147664308547974,0.41644251346588135
