,disc_A_loss,disc_B_loss,total_gen_AtoB_loss,total_gen_BtoA_loss,gen_AtoB_loss,gen_BtoA_loss,cycle_forward_loss,cycle_backward_loss,total_cycle_loss,ident_B_loss,ident_A_loss
0,0.19527046382427216,0.1556844264268875,6.136233806610107,5.660946369171143,2.138099431991577,2.028017282485962,0.6439460515975952,2.759690523147583,3.403636932373047,0.59449702501297,0.22929228842258453
1,0.4101213812828064,0.3545466959476471,6.2616801261901855,4.70916223526001,2.3994829654693604,1.3133264780044556,0.8997658491134644,2.234419345855713,3.1341850757598877,0.7280120849609375,0.2616505026817322
2,0.03500735014677048,0.01917601004242897,8.968315124511719,8.213278770446777,4.347364902496338,4.26027774810791,0.9914811849594116,2.676328182220459,3.66780948638916,0.953140139579773,0.2851918935775757
3,0.034024372696876526,0.1304396688938141,8.440263748168945,9.487725257873535,2.7179930210113525,4.434942722320557,1.3394957780838013,3.408909320831299,4.7484049797058105,0.9738655686378479,0.3043774366378784
4,0.043535951524972916,0.08700652420520782,8.70138931274414,7.102761268615723,4.423394203186035,3.377715826034546,1.0183452367782593,2.465993881225586,3.4843392372131348,0.7936556935310364,0.2407064139842987
5,0.2079315483570099,0.05027151107788086,9.017125129699707,6.059114456176758,4.272130012512207,1.5812721252441406,1.236450433731079,2.9103500843048096,4.146800518035889,0.5981946587562561,0.33104178309440613
6,0.21635591983795166,0.6044475436210632,6.40769624710083,5.197673797607422,2.673696517944336,1.7454159259796143,0.7913357615470886,2.401466131210327,3.1928017139434814,0.5411981344223022,0.25945618748664856
7,0.35949015617370605,0.11391936987638474,7.530495643615723,5.207431793212891,3.322313070297241,1.359843134880066,0.928468644618988,2.5927681922912598,3.5212368965148926,0.6869459748268127,0.32635176181793213
8,0.13475750386714935,0.08074629306793213,8.241395950317383,8.682785987854004,4.200371265411377,5.008722305297852,0.9088115692138672,2.4850502014160156,3.393861770629883,0.6471633315086365,0.28020167350769043
9,0.1915084421634674,0.12180087715387344,7.591681480407715,5.984050750732422,2.491567850112915,1.6044361591339111,0.9071118831634521,3.2095699310302734,4.116682052612305,0.9834317564964294,0.2629327178001404
