,disc_A_loss,disc_B_loss,total_gen_AtoB_loss,total_gen_BtoA_loss,gen_AtoB_loss,gen_BtoA_loss,cycle_forward_loss,cycle_backward_loss,total_cycle_loss,ident_B_loss,ident_A_loss
0,0.08796422928571701,0.15768268704414368,6.863094806671143,7.500929832458496,2.131058931350708,3.0661611557006836,1.2553589344024658,2.90785551071167,4.163214683532715,0.5688216090202332,0.2715539336204529
1,0.5430372953414917,0.21209891140460968,6.609836101531982,5.187540531158447,2.618694305419922,1.679663062095642,0.8654245138168335,2.379340410232544,3.244765043258667,0.7463766932487488,0.2631126940250397
2,0.0720200389623642,0.1457403302192688,6.798501491546631,7.819101810455322,2.0556931495666504,3.8535516262054443,0.9185852408409119,2.7654526233673096,3.684037923812866,1.0587706565856934,0.2815120816230774
3,0.14036373794078827,0.18323682248592377,7.647672653198242,8.010642051696777,2.4419095516204834,3.514880418777466,0.9710931181907654,3.2502174377441406,4.221310615539551,0.9844521880149841,0.2744509279727936
4,0.13827519118785858,0.10530553758144379,6.77750301361084,5.632219314575195,2.6605708599090576,2.04818058013916,0.8363048434257507,2.489091634750366,3.3253962993621826,0.7915360927581787,0.2586420774459839
5,0.3901251554489136,0.16215656697750092,6.093913555145264,4.639404296875,2.0711562633514404,0.9132997989654541,1.2252585887908936,2.179405927658081,3.4046642780303955,0.6180928945541382,0.3214404284954071
6,0.3900516629219055,0.711631178855896,6.218793869018555,5.238162517547607,2.46179461479187,1.853271484375,0.7521832585334778,2.3957338333129883,3.1479172706604004,0.6090821623802185,0.2369735687971115
7,0.2252553254365921,0.20416636765003204,7.1240057945251465,6.747586250305176,3.0462307929992676,3.045275926589966,0.826253354549408,2.612311840057373,3.438565254211426,0.6392098665237427,0.2637452185153961
8,0.31436681747436523,0.2584415376186371,6.918701171875,7.459399223327637,2.5926055908203125,3.614098310470581,0.9060513377189636,2.683760643005371,3.5898118019104004,0.7362837195396423,0.25548920035362244
9,0.38705143332481384,0.17354443669319153,8.693449974060059,5.561082363128662,3.619414806365967,1.343285322189331,0.8931393623352051,3.0765931606292725,3.9697327613830566,1.1043025255203247,0.24806471168994904
