,disc_A_loss,disc_B_loss,total_gen_AtoB_loss,total_gen_BtoA_loss,gen_AtoB_loss,gen_BtoA_loss,cycle_forward_loss,cycle_backward_loss,total_cycle_loss,ident_B_loss,ident_A_loss
0,0.1928526759147644,0.6010457277297974,2.9541895389556885,3.221982955932617,1.8042916059494019,2.074883222579956,0.5755141973495483,0.4765809178352356,1.0520951747894287,0.09780298173427582,0.09500455856323242
1,0.39569228887557983,0.12905222177505493,3.420963764190674,3.6967689990997314,2.2154030799865723,2.496793508529663,0.538562536239624,0.5658446550369263,1.1044071912765503,0.10115347802639008,0.09556835889816284
2,0.24219319224357605,0.15875114500522614,2.8372693061828613,3.288430690765381,1.9048652648925781,2.3830251693725586,0.3911232352256775,0.4492552876472473,0.8403785228729248,0.09202541410923004,0.06502693891525269
3,0.2710682153701782,0.18340836465358734,3.9578046798706055,3.3588550090789795,2.4326870441436768,1.8805557489395142,0.5661498308181763,0.8325565457344055,1.3987064361572266,0.1264113038778305,0.07959302514791489
4,0.3033943176269531,0.17266523838043213,3.5127146244049072,2.52182674407959,2.212496042251587,1.2562832832336426,0.710547685623169,0.47063377499580383,1.18118155002594,0.11903694272041321,0.08436211198568344
5,0.16487661004066467,0.4590752124786377,5.22749662399292,3.852569103240967,3.5777978897094727,2.2133302688598633,1.0576225519180298,0.4720069468021393,1.5296294689178467,0.12006919831037521,0.10960925370454788
6,0.5304996371269226,0.3384339213371277,2.670017719268799,1.8011618852615356,1.5917878150939941,0.7465190291404724,0.46655789017677307,0.5106459856033325,0.9772038459777832,0.10102614760398865,0.07743897289037704
7,0.31875747442245483,0.2951202392578125,4.6440019607543945,2.5725326538085938,3.2547523975372314,1.254825234413147,0.5878382921218872,0.6448015570640564,1.2326397895812988,0.15660934150218964,0.08506771922111511
8,0.27600979804992676,0.3511204719543457,3.525089740753174,3.267232656478882,2.4420037269592285,2.2067389488220215,0.505474328994751,0.4768434762954712,0.9823178648948669,0.10076820105314255,0.07817579805850983
9,0.23004472255706787,0.17400336265563965,3.2638533115386963,3.3225131034851074,2.1182823181152344,2.2703187465667725,0.432180792093277,0.538756251335144,0.9709370136260986,0.17463397979736328,0.08125726133584976
