,disc_A_loss,disc_B_loss,total_gen_AtoB_loss,total_gen_BtoA_loss,gen_AtoB_loss,gen_BtoA_loss,cycle_forward_loss,cycle_backward_loss,total_cycle_loss,ident_B_loss,ident_A_loss
0,0.3884323835372925,0.506030797958374,2.031033754348755,2.457679510116577,0.9413291811943054,1.4188863039016724,0.3015584945678711,0.6358012557029724,0.9373598098754883,0.15234467387199402,0.10143355280160904
1,0.4437370300292969,0.26319441199302673,2.645275354385376,1.856476902961731,1.4969804286956787,0.8182795643806458,0.24729274213314056,0.7051025629043579,0.9523952603340149,0.19589963555335999,0.08580207079648972
2,0.37784743309020996,0.47292548418045044,2.0506043434143066,2.300902843475342,0.8541021347045898,1.1704394817352295,0.3782975673675537,0.6649059057235718,1.0432034730911255,0.15329866111278534,0.08725971728563309
3,0.35777997970581055,0.5280227661132812,2.4441981315612793,2.641004800796509,1.1496350765228271,1.4035916328430176,0.5725891590118408,0.5797131061553955,1.1523022651672363,0.1422608494758606,0.0851108580827713
4,0.3860708773136139,0.4415823519229889,2.680051565170288,2.5870893001556396,1.2479475736618042,1.2214585542678833,0.5580806136131287,0.702858567237854,1.2609392404556274,0.17116475105285645,0.10469149798154831
5,0.3743874430656433,0.6205253601074219,2.003793239593506,1.9960578680038452,0.8028373122215271,0.9473416209220886,0.28524520993232727,0.6785153746604919,0.9637606143951416,0.23719534277915955,0.0849556028842926
6,0.5976166725158691,0.5021883845329285,2.1137707233428955,1.630965232849121,1.0935287475585938,0.6697458624839783,0.31921887397766113,0.5428245663642883,0.8620434403419495,0.15819862484931946,0.09917587041854858
7,0.40035390853881836,0.38081902265548706,2.840001106262207,2.20487904548645,1.6514077186584473,1.0733152627944946,0.441875159740448,0.5988245606422424,1.0406997203826904,0.1478937566280365,0.09086397290229797
8,0.3225129246711731,0.35230302810668945,2.901397466659546,3.027888059616089,1.405449628829956,1.5376933813095093,0.6586447954177856,0.6476192474365234,1.3062641620635986,0.18968376517295837,0.18393057584762573
9,0.4429870843887329,0.4054716229438782,2.861114025115967,2.3979408740997314,1.6044875383377075,1.2260329723358154,0.43551796674728394,0.6320185661315918,1.0675365924835205,0.18908977508544922,0.10437138378620148
