,disc_A_loss,disc_B_loss,total_gen_AtoB_loss,total_gen_BtoA_loss,gen_AtoB_loss,gen_BtoA_loss,cycle_forward_loss,cycle_backward_loss,total_cycle_loss,ident_B_loss,ident_A_loss
0,0.33824577927589417,0.2878258228302002,2.8912487030029297,2.1948347091674805,1.8395065069198608,1.1746106147766113,0.4543408155441284,0.4758560061454773,0.9301967620849609,0.12154531478881836,0.09002736955881119
1,0.3712496757507324,0.17326006293296814,2.9249637126922607,3.0124776363372803,1.8656038045883179,1.9605451822280884,0.44237419962882996,0.5219745635986328,0.9643487930297852,0.09501088410615921,0.08758369833230972
2,0.23322954773902893,0.28335845470428467,2.350968599319458,2.7472195625305176,1.2416131496429443,1.6588237285614014,0.5937286615371704,0.4216524362564087,1.015381097793579,0.09397445619106293,0.07301473617553711
3,0.2381000816822052,0.30725979804992676,2.457638740539551,3.223395347595215,1.4624991416931152,2.227384567260742,0.47681209444999695,0.4198691248893738,0.8966812491416931,0.09845831990242004,0.09932944178581238
4,0.4901813268661499,0.251718670129776,3.350451707839966,1.8822616338729858,2.1873972415924072,0.7719851732254028,0.566840648651123,0.45947265625,1.026313304901123,0.13674111664295197,0.08396311849355698
5,0.22932827472686768,0.6409909725189209,3.22818660736084,2.688170909881592,2.080171823501587,1.5690158605575562,0.6287509202957153,0.41485264897346497,1.043603539466858,0.10441109538078308,0.07555144280195236
6,0.5895441174507141,0.41447293758392334,2.238801956176758,1.70670485496521,1.2432032823562622,0.6915416121482849,0.48185065388679504,0.42819473147392273,0.9100453853607178,0.08555324375629425,0.1051177829504013
7,0.2372771054506302,0.3249531388282776,3.907735586166382,2.7013092041015625,2.73127818107605,1.5179920196533203,0.47340595722198486,0.5641155242919922,1.037521481513977,0.13893580436706543,0.14579570293426514
8,0.23578408360481262,0.4199957847595215,2.525963068008423,3.0873141288757324,1.3048635721206665,1.8998368978500366,0.6676944494247437,0.4507543444633484,1.1184488534927368,0.10265064239501953,0.06902831792831421
9,0.2437860369682312,0.24570563435554504,2.758312225341797,3.0511293411254883,1.5955018997192383,1.9224789142608643,0.4504880905151367,0.5805413126945496,1.0310293436050415,0.13178102672100067,0.09762108325958252
