,disc_A_loss,disc_B_loss,total_gen_AtoB_loss,total_gen_BtoA_loss,gen_AtoB_loss,gen_BtoA_loss,cycle_forward_loss,cycle_backward_loss,total_cycle_loss,ident_B_loss,ident_A_loss
0,0.8821017742156982,0.890369176864624,10.247428894042969,11.213661193847656,1.2526265382766724,1.1307028532028198,4.982300758361816,2.689631938934326,7.671933174133301,1.322869062423706,2.411025285720825
1,0.6441196203231812,0.5371267795562744,2.1571109294891357,1.8859708309173584,0.9964016079902649,0.8348494172096252,0.3283548057079315,0.6222761869430542,0.9506310224533081,0.21007823944091797,0.10049030929803848
2,0.5707255601882935,0.5474308729171753,1.9748929738998413,1.9215648174285889,0.9452232122421265,0.9995532631874084,0.2837428152561188,0.559901773929596,0.8436446189880371,0.18602511286735535,0.07836703211069107
3,0.5407793521881104,0.53533536195755,2.481405735015869,2.3714025020599365,1.0569053888320923,1.0521677732467651,0.4678097367286682,0.7886422872543335,1.2564520835876465,0.1680484563112259,0.06278250366449356
4,0.6467649936676025,0.5738941431045532,3.009718418121338,2.5131924152374268,1.3199127912521362,1.0731370449066162,0.2625367343425751,1.0810173749923706,1.343554139137268,0.34625157713890076,0.09650120139122009
5,0.5048775672912598,0.5537589192390442,2.187269449234009,1.7067219018936157,1.153233528137207,0.8506997227668762,0.2143673300743103,0.5707827806472778,0.7851500511169434,0.2488858997821808,0.07087215036153793
6,0.5697611570358276,0.5344967246055603,1.8592557907104492,1.7454196214675903,0.9884952306747437,0.9727978706359863,0.22513675689697266,0.47856420278549194,0.7037009000778198,0.16705963015556335,0.06892085820436478
7,0.4593956172466278,0.4600563049316406,2.532672882080078,2.0259010791778564,1.3928282260894775,0.9511051177978516,0.4147094786167145,0.5846328735351562,0.9993423223495483,0.14050236344337463,0.07545369863510132
8,0.44379723072052,0.30112817883491516,3.391584634780884,2.7998766899108887,1.5933283567428589,1.253134846687317,0.2757720351219177,1.1927306652069092,1.4685027599334717,0.32975369691848755,0.0782390609383583
9,0.4176661968231201,0.5195455551147461,2.612694501876831,2.537111282348633,1.2275173664093018,1.2413315773010254,0.4454817771911621,0.7360970377922058,1.1815787553787231,0.20359821617603302,0.11420103907585144
