,disc_A_loss,disc_B_loss,total_gen_AtoB_loss,total_gen_BtoA_loss,gen_AtoB_loss,gen_BtoA_loss,cycle_forward_loss,cycle_backward_loss,total_cycle_loss,ident_B_loss,ident_A_loss
0,0.32279452681541443,0.31630074977874756,2.5375759601593018,2.425915002822876,1.4008100032806396,1.2894887924194336,0.5399394631385803,0.4980689287185669,1.038008451461792,0.09875743091106415,0.09841786324977875
1,0.31327736377716064,0.2104836404323578,2.8517000675201416,2.69981050491333,1.5765745639801025,1.4463306665420532,0.5173516273498535,0.6529533863067627,1.1703050136566162,0.10482044517993927,0.08317476511001587
2,0.3216777443885803,0.3339364230632782,2.226445198059082,2.140974760055542,1.1587436199188232,1.0913811922073364,0.4673715829849243,0.4912949204444885,0.9586665034294128,0.10903504490852356,0.09092704951763153
3,0.47353342175483704,0.3434261083602905,2.4231514930725098,3.280785322189331,1.2631574869155884,2.128969192504883,0.5254234075546265,0.5371136665344238,1.0625371932983398,0.09745700657367706,0.08927900344133377
4,0.5595731139183044,0.2832638919353485,2.716708183288574,1.768406867980957,1.610016107559204,0.6666522026062012,0.5152881741523743,0.4853527247905731,1.000640869140625,0.10605113208293915,0.10111384093761444
5,0.6948996186256409,0.5625569820404053,2.3183810710906982,1.4707428216934204,1.2932939529418945,0.5050116777420044,0.4055544435977936,0.48792943358421326,0.8934838771820068,0.1316031664609909,0.07224730402231216
6,0.17799481749534607,0.1814933866262436,3.7167229652404785,3.6962344646453857,1.978891134262085,1.9508332014083862,0.9580235481262207,0.6283003091812134,1.586323857307434,0.15150777995586395,0.15907742083072662
7,0.07698803395032883,0.23606690764427185,4.416787624359131,5.019365310668945,2.5300188064575195,2.9747231006622314,1.0091664791107178,0.7522635459899902,1.761430025100708,0.12533894181251526,0.2832123041152954
8,0.1436622440814972,0.4770866632461548,3.0694127082824707,4.491374492645264,1.6237736940383911,2.9637691974639893,0.699627161026001,0.6165852546691895,1.3162124156951904,0.12942656874656677,0.2113930583000183
9,0.2362266182899475,0.19034546613693237,3.839087724685669,3.295931100845337,2.40623140335083,1.8718843460083008,0.5583646893501282,0.7120357751846313,1.2704004049301147,0.1624557375907898,0.15364614129066467
