,disc_A_loss,disc_B_loss,total_gen_AtoB_loss,total_gen_BtoA_loss,gen_AtoB_loss,gen_BtoA_loss,cycle_forward_loss,cycle_backward_loss,total_cycle_loss,ident_B_loss,ident_A_loss
0,0.12111452221870422,0.24332234263420105,3.061506986618042,3.692284345626831,1.6523768901824951,2.21406888961792,0.7277527451515198,0.5672215223312378,1.2949742078781128,0.1141560822725296,0.18324118852615356
1,0.22251392900943756,0.15088850259780884,3.603745222091675,3.5751383304595947,2.209392786026001,2.2141311168670654,0.586505651473999,0.7029722929000854,1.2894779443740845,0.10487440228462219,0.07152923941612244
2,0.30714234709739685,0.1945580095052719,2.672098398208618,2.7077128887176514,1.6009645462036133,1.651082158088684,0.47438710927963257,0.5030130743980408,0.9774001836776733,0.09373365342617035,0.07923050224781036
3,0.1686718463897705,0.4625394642353058,3.438715934753418,2.973780632019043,2.0514583587646484,1.5808948278427124,0.6987713575363159,0.5789821743965149,1.2777533531188965,0.10950412601232529,0.11513233184814453
4,0.2037513554096222,0.22394591569900513,2.645440101623535,2.7413432598114014,1.5042393207550049,1.667025089263916,0.49575531482696533,0.49753493070602417,0.9932902455329895,0.1479104906320572,0.08102808147668839
5,0.24786749482154846,0.481423944234848,2.299227476119995,2.6276028156280518,1.2253568172454834,1.5995283126831055,0.4155356287956238,0.5341849327087402,0.9497206211090088,0.12414993345737457,0.07835394889116287
6,0.46834877133369446,0.3990204334259033,2.6327743530273438,2.266981601715088,1.244982123374939,0.9610089659690857,0.7045955657958984,0.518613338470459,1.2232089042663574,0.16458310186862946,0.08276373893022537
7,0.39144304394721985,0.2929101884365082,3.6447505950927734,2.186422109603882,2.484060049057007,1.05043625831604,0.5620620846748352,0.48161864280700684,1.0436807870864868,0.11700969189405441,0.092305026948452
8,0.12621307373046875,0.39264366030693054,2.672651529312134,4.340917110443115,1.3316246271133423,2.9728586673736572,0.763790488243103,0.49258947372436523,1.2563799619674683,0.08464701473712921,0.11167868226766586
9,0.10732845962047577,0.3286060094833374,3.757323741912842,4.871092319488525,2.2767019271850586,3.437288761138916,0.7296754121780396,0.5688560009002686,1.298531413078308,0.18209028244018555,0.1352718621492386
