,disc_A_loss,disc_B_loss,total_gen_AtoB_loss,total_gen_BtoA_loss,gen_AtoB_loss,gen_BtoA_loss,cycle_forward_loss,cycle_backward_loss,total_cycle_loss,ident_B_loss,ident_A_loss
0,0.4256281852722168,0.6562113761901855,2.038285493850708,1.9459075927734375,1.0669325590133667,0.9921945333480835,0.43803006410598755,0.43874210119247437,0.8767721652984619,0.09458084404468536,0.0769408717751503
1,0.4507785141468048,0.32442569732666016,2.8256163597106934,2.3379628658294678,1.7274928092956543,1.2536431550979614,0.48511868715286255,0.5094894766807556,0.9946081638336182,0.10351531207561493,0.08971147239208221
2,0.3357062339782715,0.33180317282676697,2.537778615951538,2.2378010749816895,1.4512149095535278,1.1727665662765503,0.5070745348930359,0.4732241928577423,0.980298638343811,0.10626506060361862,0.08473586291074753
3,0.30587172508239746,0.5800775289535522,2.2360353469848633,2.517042875289917,1.0389230251312256,1.3390458822250366,0.4565945863723755,0.6280282735824585,1.084622859954834,0.11248942464590073,0.09337411820888519
4,0.46189871430397034,0.31667405366897583,2.614030599594116,2.178788185119629,1.333428144454956,0.9311538338661194,0.610271155834198,0.5264645218849182,1.1367356777191162,0.14386682212352753,0.11089883744716644
5,0.5944525599479675,0.793126106262207,2.4637439250946045,2.017395257949829,1.1658824682235718,0.8107635378837585,0.5455509424209595,0.5782811641693115,1.1238322257995605,0.17402905225753784,0.08279943466186523
6,0.6143338680267334,0.44980987906455994,2.3161420822143555,1.7617697715759277,1.2918612957000732,0.7668860554695129,0.35381314158439636,0.5546140074729919,0.9084271788597107,0.11585359275341034,0.08645658195018768
7,0.3649279475212097,0.3724210262298584,3.248884677886963,2.4756131172180176,2.18526029586792,1.4206410646438599,0.486306369304657,0.4834083020687103,0.9697146415710449,0.09390963613986969,0.0852576345205307
8,0.31898558139801025,0.38353270292282104,2.4067134857177734,2.7316489219665527,1.396211862564087,1.7641804218292236,0.3475823998451233,0.5328062772750854,0.8803886771202087,0.13011284172534943,0.08707977086305618
9,0.2663934826850891,0.2799672782421112,3.396850824356079,3.399630069732666,1.8368819952011108,1.8959225416183472,0.7549030184745789,0.6224353313446045,1.3773382902145386,0.18263059854507446,0.12636911869049072
