,disc_A_loss,disc_B_loss,total_gen_AtoB_loss,total_gen_BtoA_loss,gen_AtoB_loss,gen_BtoA_loss,cycle_forward_loss,cycle_backward_loss,total_cycle_loss,ident_B_loss,ident_A_loss
0,0.2600598931312561,0.22891882061958313,3.617886543273926,3.681734323501587,2.0759871006011963,2.2488350868225098,0.5096092224121094,0.8068081736564636,1.3164174556732178,0.2254820168018341,0.11648178845643997
1,0.22708217799663544,0.3441883623600006,4.6585917472839355,4.002346038818359,2.9688453674316406,2.351125717163086,0.6650891900062561,0.837632417678833,1.5027215480804443,0.18702474236488342,0.1484987735748291
2,0.08439653366804123,0.2121635228395462,4.171291828155518,4.792156219482422,2.7863829135894775,3.4459967613220215,0.412609338760376,0.8244239091873169,1.2370332479476929,0.14787578582763672,0.1091260313987732
3,0.20271354913711548,0.06281259655952454,4.482166767120361,3.721174716949463,2.811000108718872,2.1094396114349365,0.5078673958778381,0.9979386329650879,1.5058062076568604,0.16536033153533936,0.10592889040708542
4,0.4368796646595001,0.6458093523979187,4.259503364562988,5.519326210021973,2.9625625610351562,4.312507152557373,0.3119165003299713,0.805119514465332,1.1170361042022705,0.17990516126155853,0.08978276699781418
5,0.3185027241706848,0.29330700635910034,2.925537347793579,3.949632406234741,1.4525226354599,2.6019020080566406,0.3726683557033539,0.8919669389724731,1.2646353244781494,0.20837944746017456,0.08309504389762878
6,0.19095343351364136,0.16511209309101105,3.9813804626464844,3.41294002532959,2.523268222808838,2.001955986022949,0.4311109185218811,0.8731434345245361,1.304254412651062,0.1538577824831009,0.10672947764396667
7,0.20902536809444427,0.11835667490959167,4.366480350494385,3.3890087604522705,3.089578628540039,2.1660690307617188,0.4128919839859009,0.7178425788879395,1.1307345628738403,0.1461673378944397,0.09220534563064575
8,0.21650050580501556,0.34946754574775696,4.2203288078308105,2.9390077590942383,2.8789219856262207,1.6766037940979004,0.4299613833427429,0.7450046539306641,1.1749659776687622,0.16644088923931122,0.08743806183338165
9,0.37913984060287476,0.5292364358901978,3.5567402839660645,2.6323189735412598,2.1619906425476074,1.2747712135314941,0.385458767414093,0.8718488216400146,1.257307529449463,0.1374419927597046,0.10024033486843109
