,disc_A_loss,disc_B_loss,total_gen_AtoB_loss,total_gen_BtoA_loss,gen_AtoB_loss,gen_BtoA_loss,cycle_forward_loss,cycle_backward_loss,total_cycle_loss,ident_B_loss,ident_A_loss
0,0.3583272695541382,0.31798675656318665,4.035174369812012,3.5894980430603027,2.1257967948913574,1.761375069618225,0.8249136805534363,0.8277715444564819,1.652685284614563,0.2566923499107361,0.17543774843215942
1,0.39324676990509033,0.5106651782989502,2.5687994956970215,2.9635097980499268,0.832712709903717,1.322178840637207,0.49024009704589844,1.0349724292755127,1.5252125263214111,0.21087434887886047,0.11611850559711456
2,0.12991324067115784,0.2959941625595093,4.086554527282715,4.494941711425781,1.9677313566207886,2.4488565921783447,0.9568452835083008,0.9662899374961853,1.9231352806091309,0.19568757712841034,0.12294959276914597
3,0.6550552248954773,0.5012933015823364,3.9469032287597656,3.1875247955322266,2.114725112915039,1.5207526683807373,0.5032860636711121,1.0472084283828735,1.5504944324493408,0.2816835641860962,0.1162777915596962
4,0.4437783360481262,0.6377946138381958,3.013000965118408,4.320356369018555,1.571829080581665,2.959610939025879,0.5119045972824097,0.7551288604736328,1.267033576965332,0.17413824796676636,0.09371206164360046
5,0.4776568114757538,0.6019577980041504,2.5833847522735596,3.27211332321167,0.6006306409835815,1.4502763748168945,0.6162276268005371,1.0790228843688965,1.6952505111694336,0.28750357031822205,0.1265864223241806
6,0.3228651285171509,0.29957982897758484,2.9939069747924805,3.1695258617401123,1.1313230991363525,1.3952863216400146,0.659574568271637,1.0036402940750122,1.663214921951294,0.19936886429786682,0.11102466285228729
7,0.38511568307876587,0.30715107917785645,3.528830051422119,2.4921441078186035,1.9937800168991089,1.0178234577178955,0.5246018171310425,0.8404985666275024,1.365100383758545,0.16994959115982056,0.10922038555145264
8,0.3869711756706238,0.4278873801231384,4.078794479370117,2.652320623397827,2.455144166946411,1.0744434595108032,0.5771550536155701,0.8762112259864807,1.4533662796020508,0.17028379440307617,0.12451110780239105
9,0.353575199842453,0.39303824305534363,3.9078269004821777,3.2097668647766113,2.276829242706299,1.6600029468536377,0.4999745488166809,0.9452375769615173,1.4452121257781982,0.18578557670116425,0.10455191135406494
