,disc_A_loss,disc_B_loss,total_gen_AtoB_loss,total_gen_BtoA_loss,gen_AtoB_loss,gen_BtoA_loss,cycle_forward_loss,cycle_backward_loss,total_cycle_loss,ident_B_loss,ident_A_loss
0,1.178005337715149,0.2976197302341461,3.234739303588867,3.1841819286346436,1.5923205614089966,1.688846230506897,0.49591344594955444,0.8816153407096863,1.3775287866592407,0.26488998532295227,0.11780685931444168
1,0.608085572719574,0.5557657480239868,3.3915486335754395,3.1702842712402344,1.6518807411193848,1.5409740209579468,0.5803025364875793,0.9400830268859863,1.5203856229782104,0.21928223967552185,0.10892470180988312
2,0.31896066665649414,0.30145466327667236,3.15218448638916,4.622405052185059,1.701866626739502,3.2496700286865234,0.44248199462890625,0.827533483505249,1.2700154781341553,0.18030232191085815,0.10271920263767242
3,0.44021546840667725,0.23918664455413818,3.534335136413574,3.354569673538208,1.7626028060913086,1.702360987663269,0.5542349815368652,0.9901186227798462,1.544353723526001,0.22737863659858704,0.10785499215126038
4,0.1214529275894165,0.6941693425178528,3.1914665699005127,4.697956562042236,1.4419456720352173,3.033328056335449,0.6183750629425049,0.9333649277687073,1.551740050315857,0.19778095185756683,0.11288820207118988
5,0.3420115113258362,0.3715366721153259,3.601006031036377,3.544529676437378,1.9432451725006104,2.0392868518829346,0.40671372413635254,0.9863455295562744,1.393059253692627,0.26470163464546204,0.11218353360891342
6,0.5287530422210693,0.17473000288009644,4.125392436981201,4.374908447265625,2.269447088241577,2.5408999919891357,0.7504309415817261,0.9460304975509644,1.6964614391326904,0.15948376059532166,0.1375468522310257
7,0.3030852675437927,0.16653010249137878,3.474771022796631,2.8608176708221436,1.9379405975341797,1.390372395515442,0.5199002623558044,0.831386148929596,1.3512864112854004,0.18554407358169556,0.11915899068117142
8,0.21229353547096252,0.36555010080337524,2.7835848331451416,3.0229856967926025,1.356118083000183,1.6717876195907593,0.43455082178115845,0.8217734098434448,1.2563241720199585,0.17114248871803284,0.09487379342317581
9,0.36534440517425537,0.16842718422412872,3.5099852085113525,2.6299805641174316,2.08852481842041,1.1774107217788696,0.4779052734375,0.8042926788330078,1.2821979522705078,0.13926252722740173,0.17037196457386017
