,disc_A_loss,disc_B_loss,total_gen_AtoB_loss,total_gen_BtoA_loss,gen_AtoB_loss,gen_BtoA_loss,cycle_forward_loss,cycle_backward_loss,total_cycle_loss,ident_B_loss,ident_A_loss
0,0.8616232872009277,0.8718142509460449,17.993642807006836,20.37881851196289,1.0143568515777588,1.0356919765472412,9.604111671447754,4.933077812194824,14.537189483642578,2.442096710205078,4.805936813354492
1,0.8007932901382446,0.5664477944374084,4.037784576416016,3.4217870235443115,1.3807294368743896,1.108311653137207,0.5440905094146729,1.5847766399383545,2.1288671493530273,0.5281881093978882,0.1846083253622055
2,0.552777886390686,0.6146950125694275,2.7953708171844482,2.6705944538116455,0.9234392642974854,1.048618197441101,0.48828545212745667,0.9991406798362732,1.4874261617660522,0.38450556993484497,0.13454999029636383
3,0.5911282300949097,0.7237825393676758,2.6912283897399902,2.369180202484131,1.0835222005844116,0.9668071269989014,0.3574011027812958,0.924763560295105,1.2821645736694336,0.32554149627685547,0.1202084943652153
4,0.6741665601730347,0.5909469127655029,3.081712007522583,2.6362407207489014,1.1811779737472534,0.9701381325721741,0.6516676545143127,0.8908146619796753,1.5424823760986328,0.3580516278743744,0.1236201673746109
5,0.4264700710773468,0.5092934966087341,3.345193386077881,2.794935464859009,1.3839417695999146,1.107722282409668,0.5238988399505615,1.0566736459732056,1.5805723667144775,0.3806792199611664,0.10664086043834686
6,0.38383346796035767,0.403570294380188,3.7263083457946777,3.3018338680267334,1.55414617061615,1.378218412399292,0.4754599928855896,1.293924331665039,1.7693842649459839,0.40277791023254395,0.15423136949539185
7,0.4704110622406006,0.567807674407959,2.3085811138153076,2.164325475692749,0.8508641719818115,0.8137312531471252,0.3970798850059509,0.8362820744514465,1.2333619594573975,0.2243550419807434,0.1172323152422905
8,0.5360565781593323,0.4067453444004059,3.0489823818206787,3.441397190093994,1.3555572032928467,1.8922345638275146,0.3921293616294861,1.0422441959381104,1.4343736171722412,0.25905150175094604,0.11478912085294724
9,0.44527363777160645,0.5736512541770935,2.4549732208251953,2.3223352432250977,1.0113729238510132,0.9835444688796997,0.3573206663131714,0.8693447113037109,1.2266653776168823,0.21693482995033264,0.1121254414319992
