,disc_A_loss,disc_B_loss,total_gen_AtoB_loss,total_gen_BtoA_loss,gen_AtoB_loss,gen_BtoA_loss,cycle_forward_loss,cycle_backward_loss,total_cycle_loss,ident_B_loss,ident_A_loss
0,0.06823715567588806,0.41330456733703613,2.0757975578308105,3.618485689163208,1.4882984161376953,2.8484137058258057,0.36301130056381226,0.20060765743255615,0.5636189579963684,0.023880138993263245,0.20645302534103394
1,0.16780197620391846,0.3559308648109436,1.8814460039138794,2.326526403427124,1.372370719909668,1.7756423950195312,0.29139935970306396,0.18959259986877441,0.4809919595718384,0.02808327227830887,0.06989221274852753
2,0.22471091151237488,0.35684067010879517,1.8433388471603394,2.2584218978881836,1.4867327213287354,1.8755707740783691,0.1854592114686966,0.1423627734184265,0.3278219699859619,0.028784126043319702,0.055029191076755524
3,0.1653236746788025,0.24546530842781067,2.3103864192962646,2.1817328929901123,1.8324337005615234,1.6347706317901611,0.27354055643081665,0.17882847785949707,0.4523690342903137,0.02558373659849167,0.09459318220615387
4,0.0642053484916687,0.2598048448562622,2.2599804401397705,4.698383331298828,1.5761606693267822,3.9345431327819824,0.40679383277893066,0.23813682794570923,0.6449306607246399,0.038889236748218536,0.11890921741724014
5,0.026018530130386353,0.23551559448242188,2.982564687728882,5.3992414474487305,2.292422294616699,4.599554061889648,0.3595348596572876,0.30304181575775146,0.6625766754150391,0.02756582386791706,0.1371108591556549
6,1.0925445556640625,0.6119537949562073,2.7847533226013184,2.5879671573638916,2.1965813636779785,1.932239055633545,0.30167341232299805,0.2481212019920349,0.549794614315033,0.03837738186120987,0.10593342036008835
7,0.30367136001586914,0.5298857688903809,1.867091178894043,2.25277042388916,1.4534640312194824,1.8115448951721191,0.15689627826213837,0.22124245762825012,0.3781387209892273,0.03548838570713997,0.06308676302433014
8,0.16546714305877686,0.6452928185462952,1.9924236536026,3.002305269241333,1.5205038785934448,2.4927895069122314,0.2214522659778595,0.22408010065555573,0.4455323815345764,0.02638728730380535,0.06398354470729828
9,0.48184749484062195,0.3675127327442169,2.1428356170654297,1.2474000453948975,1.6965937614440918,0.7758038640022278,0.26089680194854736,0.16153082251548767,0.42242762446403503,0.023814206942915916,0.04916861653327942
