,disc_A_loss,disc_B_loss,total_gen_AtoB_loss,total_gen_BtoA_loss,gen_AtoB_loss,gen_BtoA_loss,cycle_forward_loss,cycle_backward_loss,total_cycle_loss,ident_B_loss,ident_A_loss
0,0.3749144971370697,0.46759548783302307,1.7619417905807495,1.8827780485153198,1.3418275117874146,1.4481861591339111,0.1778862625360489,0.2101794183254242,0.3880656957626343,0.03204857558012009,0.0465262196958065
1,0.5347862243652344,0.4667457342147827,1.7827868461608887,1.2161868810653687,1.3919835090637207,0.8161116242408752,0.18023662269115448,0.17936933040618896,0.35960596799850464,0.03119729459285736,0.04046924412250519
2,0.2828512191772461,0.4437867999076843,1.7095602750778198,2.554274082183838,1.3095961809158325,2.088252305984497,0.20326760411262512,0.16645494103431702,0.36972254514694214,0.03024158626794815,0.0962991863489151
3,0.3494988977909088,0.38360366225242615,1.495398998260498,1.9892932176589966,1.0483072996139526,1.5391281843185425,0.22552268207073212,0.18020443618297577,0.4057271182537079,0.04136456921696663,0.044437870383262634
4,0.3872741460800171,0.48530375957489014,1.280975580215454,1.6611427068710327,0.8540998101234436,1.219167709350586,0.2361045479774475,0.1557784080505371,0.3918829560279846,0.0349927619099617,0.05009206756949425
5,0.2793044447898865,0.3693474233150482,1.6722345352172852,2.2426297664642334,1.2753280401229858,1.8376084566116333,0.20712381601333618,0.1603744477033615,0.3674982786178589,0.029408160597085953,0.03752312436699867
6,0.3030979037284851,0.7194358110427856,2.063521146774292,2.105424165725708,1.6449165344238281,1.6665271520614624,0.18150685727596283,0.19536060094833374,0.37686747312545776,0.04173712432384491,0.06202968955039978
7,0.38495931029319763,0.5309062600135803,1.9622142314910889,2.2510671615600586,1.4759294986724854,1.7650996446609497,0.23521116375923157,0.2106868177652359,0.44589799642562866,0.040386639535427094,0.040069498121738434
8,0.2776660919189453,0.4877501428127289,1.4648633003234863,1.8817020654678345,1.0533555746078491,1.4564602375030518,0.20929013192653656,0.17054715752601624,0.3798372745513916,0.031670473515987396,0.04540453106164932
9,0.43213745951652527,0.38040125370025635,1.9581732749938965,1.2930965423583984,1.5229442119598389,0.8316053152084351,0.2650964856147766,0.14678379893302917,0.4118802845478058,0.023348797112703323,0.049610912799835205
