,disc_A_loss,disc_B_loss,total_gen_AtoB_loss,total_gen_BtoA_loss,gen_AtoB_loss,gen_BtoA_loss,cycle_forward_loss,cycle_backward_loss,total_cycle_loss,ident_B_loss,ident_A_loss
0,0.3763101100921631,0.49566012620925903,1.8626019954681396,1.575859785079956,1.4105771780014038,1.1097102165222168,0.2627919912338257,0.149859219789505,0.4126512110233307,0.03937360271811485,0.05349837243556976
1,0.37025588750839233,0.5460625886917114,1.551889419555664,1.6617250442504883,1.0712411403656006,1.1599268913269043,0.24319997429847717,0.20696929097175598,0.45016926527023315,0.030479013919830322,0.05162879079580307
2,0.36208516359329224,0.5040127038955688,1.6281520128250122,1.4408576488494873,1.1717509031295776,0.9585554599761963,0.28141269087791443,0.149638831615448,0.4310515224933624,0.02534964308142662,0.0512506365776062
3,0.1912338137626648,0.46813464164733887,1.7862496376037598,2.7694687843322754,1.0395193099975586,1.7536834478378296,0.4659391939640045,0.25413376092910767,0.7200729846954346,0.026657385751605034,0.2957124710083008
4,0.5006884932518005,0.5990992784500122,0.9830759763717651,1.561861515045166,0.5480878353118896,1.1140408515930176,0.24111244082450867,0.15917150676250458,0.40028393268585205,0.03470420837402344,0.04753672331571579
5,0.382517009973526,0.44542843103408813,1.609074592590332,2.158328056335449,1.1500777006149292,1.6833921670913696,0.23696944117546082,0.1893635094165802,0.426332950592041,0.03266392648220062,0.04860309883952141
6,0.5707039833068848,0.7274183630943298,1.7880120277404785,1.316881537437439,1.3027725219726562,0.8226215839385986,0.18772660195827484,0.2532212436199188,0.44094783067703247,0.04429173842072487,0.053312208503484726
7,0.49039149284362793,0.670366644859314,1.2812823057174683,1.799628496170044,0.8770307302474976,1.3989330530166626,0.15655472874641418,0.1995261013507843,0.3560808300971985,0.04817067086696625,0.04461456462740898
8,0.4274577498435974,0.6308033466339111,1.5732260942459106,1.4747346639633179,1.1902263164520264,1.0363937616348267,0.18601715564727783,0.17257478833198547,0.3585919439792633,0.024407828226685524,0.0797489583492279
9,0.46782103180885315,0.41008374094963074,2.599149465560913,1.1948190927505493,2.1824278831481934,0.7448239922523499,0.17191213369369507,0.21662820875644684,0.3885403275489807,0.0281812883913517,0.06145472079515457
