,disc_A_loss,disc_B_loss,total_gen_AtoB_loss,total_gen_BtoA_loss,gen_AtoB_loss,gen_BtoA_loss,cycle_forward_loss,cycle_backward_loss,total_cycle_loss,ident_B_loss,ident_A_loss
0,0.5631939768791199,0.6163945198059082,1.2199279069900513,1.218476414680481,0.8481605648994446,0.8610085248947144,0.09191933274269104,0.22922179102897644,0.3211411237716675,0.05062612146139145,0.03632679581642151
1,0.5429099798202515,0.6412556171417236,1.230675220489502,1.3510640859603882,0.8891554474830627,1.0127298831939697,0.15029722452163696,0.15410025417804718,0.30439746379852295,0.03712223097681999,0.033936791121959686
2,0.36695435643196106,0.5382465720176697,1.6131407022476196,1.557706594467163,1.1912226676940918,1.1489523649215698,0.1661948263645172,0.21287086606025696,0.37906569242477417,0.042852289974689484,0.029688643291592598
3,0.502821147441864,0.5506240129470825,1.3505016565322876,1.5422933101654053,0.9771565794944763,1.1634072065353394,0.13472531735897064,0.20713146030902863,0.34185677766799927,0.0314883217215538,0.03702931106090546
4,0.44343096017837524,0.5181159973144531,1.374781847000122,1.8454625606536865,1.0077571868896484,1.4761033058166504,0.16745273768901825,0.16696858406066895,0.3344213366508484,0.032603323459625244,0.034937914460897446
5,0.43638917803764343,0.5365164875984192,1.3092784881591797,1.5316766500473022,0.9819172620773315,1.2112700939178467,0.12592585384845734,0.15812990069389343,0.28405576944351196,0.043305348604917526,0.036350853741168976
6,0.5086037516593933,0.6619372367858887,1.626937985420227,1.6654555797576904,1.138980507850647,1.1602520942687988,0.24689613282680511,0.2015690952539444,0.4484652280807495,0.03949223458766937,0.05673828721046448
7,0.49975264072418213,0.6707717180252075,1.376330852508545,2.0781822204589844,0.9303091168403625,1.6200673580169678,0.17026948928833008,0.2217816561460495,0.39205116033554077,0.05397062003612518,0.06606373935937881
8,0.3667546212673187,0.5355302691459656,1.608914852142334,1.6796811819076538,1.106939673423767,1.1392219066619873,0.24632620811462402,0.2093314528465271,0.4556576609611511,0.04631755128502846,0.0848015770316124
9,0.45012712478637695,0.5482543706893921,1.4316482543945312,1.1620994806289673,1.0760035514831543,0.7980151772499084,0.1761469542980194,0.14420649409294128,0.3203534483909607,0.03529122471809387,0.04373086988925934
