,disc_A_loss,disc_B_loss,total_gen_AtoB_loss,total_gen_BtoA_loss,gen_AtoB_loss,gen_BtoA_loss,cycle_forward_loss,cycle_backward_loss,total_cycle_loss,ident_B_loss,ident_A_loss
0,0.2526977062225342,0.28431785106658936,0.9831533432006836,0.9105489253997803,0.3985803425312042,0.4112395644187927,0.11093701422214508,0.3477504253387451,0.458687424659729,0.12588559091091156,0.040621936321258545
1,0.2056662142276764,0.27722132205963135,1.0294444561004639,0.9538252353668213,0.43088647723197937,0.4349410831928253,0.11849816888570786,0.35883423686027527,0.4773324131965637,0.12122558057308197,0.04155171662569046
2,0.1693911850452423,0.22233015298843384,1.03496253490448,0.9277805685997009,0.319637268781662,0.3431764245033264,0.12306403368711472,0.41367825865745544,0.5367422699928284,0.1785830408334732,0.04786185547709465
3,0.16148066520690918,0.3729479908943176,1.3914095163345337,1.0886743068695068,0.655860185623169,0.46621254086494446,0.11712707579135895,0.4647494852542877,0.5818765759468079,0.15367285907268524,0.04058520495891571
4,0.21152463555335999,0.23545081913471222,1.0867183208465576,0.8529577851295471,0.5201719403266907,0.34838077425956726,0.10867169499397278,0.35759127140045166,0.4662629961967468,0.10028333216905594,0.03831406682729721
5,0.22911132872104645,0.48837339878082275,1.3974635601043701,0.9292282462120056,0.8258132338523865,0.44544923305511475,0.09703739732503891,0.34935635328292847,0.446393758058548,0.1252565085887909,0.03738526254892349
6,0.23381558060646057,0.22503408789634705,1.6972911357879639,1.4874029159545898,0.529052197933197,0.31198355555534363,0.49357202649116516,0.5268999338150024,1.0204719305038452,0.14776700735092163,0.1549474000930786
7,0.24170440435409546,0.18693822622299194,1.207137107849121,1.0728914737701416,0.38853901624679565,0.30395346879959106,0.2409783899784088,0.4353475868701935,0.6763260364532471,0.1422719657421112,0.09261193871498108
8,0.22050487995147705,0.1686376929283142,0.9720489382743835,0.8556410074234009,0.41959768533706665,0.3182468116283417,0.1635453701019287,0.303588330745697,0.46713367104530334,0.08531756699085236,0.07026054710149765
9,0.22670117020606995,0.22633643448352814,1.2170943021774292,0.8882534503936768,0.5638502836227417,0.29208680987358093,0.1827181875705719,0.3549346327781677,0.537652850151062,0.11559119820594788,0.058513738214969635
