,disc_A_loss,disc_B_loss,total_gen_AtoB_loss,total_gen_BtoA_loss,gen_AtoB_loss,gen_BtoA_loss,cycle_forward_loss,cycle_backward_loss,total_cycle_loss,ident_B_loss,ident_A_loss
0,0.2285037636756897,0.13629087805747986,1.110100507736206,0.7109764218330383,0.6802271008491516,0.34401118755340576,0.08607260137796402,0.251731276512146,0.3378039002418518,0.09206951409578323,0.029161328449845314
1,0.2098996788263321,0.24216729402542114,1.0441477298736572,0.80266273021698,0.548729658126831,0.36418503522872925,0.12801524996757507,0.2783014178276062,0.4063166677951813,0.0891014039516449,0.032160982489585876
2,0.20808154344558716,0.29807519912719727,1.077577829360962,0.7535651326179504,0.4786660671234131,0.2475036233663559,0.12905675172805786,0.33632892370224,0.46538567543029785,0.13352608680725098,0.0406758189201355
3,0.21665126085281372,0.17834851145744324,0.8562806248664856,0.747627317905426,0.4072202444076538,0.36575618386268616,0.09492247551679611,0.2569124698638916,0.3518349230289459,0.09722546488046646,0.030036218464374542
4,0.20541036128997803,0.27130621671676636,1.1612690687179565,0.761143147945404,0.6624924540519714,0.30875128507614136,0.11380933225154877,0.2993549108505249,0.41316425800323486,0.08561239391565323,0.039227601140737534
5,0.2586221396923065,0.21861553192138672,1.1896930932998657,0.8419697284698486,0.7020423412322998,0.4042908251285553,0.1237313374876976,0.27796024084091187,0.4016915559768677,0.08595920354127884,0.035987380892038345
6,0.21712785959243774,0.2159782201051712,0.9252611398696899,0.7485911250114441,0.4570961892604828,0.3380780816078186,0.11657238006591797,0.2585095763206482,0.37508195638656616,0.09308305382728577,0.035431068390607834
7,0.20968201756477356,0.24596144258975983,0.8353806734085083,0.8433632850646973,0.2999076545238495,0.3851543664932251,0.11979678273200989,0.30693456530570984,0.4267313480377197,0.10874161124229431,0.03147760033607483
8,0.24009443819522858,0.18533992767333984,0.7464349865913391,0.6980609893798828,0.33844292163848877,0.33008718490600586,0.09401008486747742,0.24211740493774414,0.33612751960754395,0.0718645378947258,0.03184625878930092
9,0.2230169177055359,0.1619260609149933,0.8578842878341675,0.7332192659378052,0.38630518317222595,0.3189290761947632,0.10707753896713257,0.27574971318244934,0.3828272521495819,0.08875183761119843,0.031462930142879486
