,disc_A_loss,disc_B_loss,total_gen_AtoB_loss,total_gen_BtoA_loss,gen_AtoB_loss,gen_BtoA_loss,cycle_forward_loss,cycle_backward_loss,total_cycle_loss,ident_B_loss,ident_A_loss
0,2.3597629070281982,1.908614158630371,12.283550262451172,14.373173713684082,1.9704310894012451,2.1345608234405518,6.540036201477051,2.5386319160461426,9.078668594360352,1.2344499826431274,3.159944534301758
1,0.4936693608760834,0.3508124351501465,1.6944032907485962,1.609351634979248,0.5480790138244629,0.5524030923843384,0.37822872400283813,0.5577250719070435,0.9359537959098816,0.21037042140960693,0.12099474668502808
2,0.24066050350666046,0.3189833164215088,1.4456382989883423,1.1635613441467285,0.49724245071411133,0.36180630326271057,0.18916508555412292,0.5454118251800537,0.734576940536499,0.21381890773773193,0.0671781525015831
3,0.22235217690467834,0.24712318181991577,1.3157187700271606,1.20170259475708,0.40516507625579834,0.4111902713775635,0.22369402647018433,0.5000997185707092,0.7237938046455383,0.1867598444223404,0.06671858578920364
4,0.20983868837356567,0.2461070418357849,1.9916901588439941,1.5878552198410034,0.5589719414710999,0.365175724029541,0.2664576768875122,0.8873382806777954,1.1537959575653076,0.2789223790168762,0.06888356059789658
5,0.26949116587638855,0.41413527727127075,1.389902949333191,1.1186786890029907,0.5329530239105225,0.39656805992126465,0.16028982400894165,0.508563220500946,0.6688530445098877,0.18809688091278076,0.05325762927532196
6,0.21028059720993042,0.2295292168855667,1.0574090480804443,1.039528489112854,0.3858530521392822,0.4643798768520355,0.13799650967121124,0.39004969596862793,0.5280462503433228,0.14350968599319458,0.04710233956575394
7,0.22172102332115173,0.24463437497615814,1.0540624856948853,1.1207468509674072,0.32397034764289856,0.5164291858673096,0.11331042647361755,0.4448215663433075,0.558131992816925,0.17196007072925568,0.04618573933839798
8,0.1831081360578537,0.24247902631759644,1.0054796934127808,0.897506594657898,0.40563803911209106,0.3539896011352539,0.182156041264534,0.3185558021068573,0.5007118582725525,0.09912975877523422,0.042805157601833344
9,0.22070926427841187,0.2288406491279602,0.9779435396194458,0.9804784655570984,0.36376145482063293,0.43953415751457214,0.12057183682918549,0.3769999146461487,0.49757176637649536,0.11661026626825333,0.04337254911661148
