,disc_A_loss,disc_B_loss,total_gen_AtoB_loss,total_gen_BtoA_loss,gen_AtoB_loss,gen_BtoA_loss,cycle_forward_loss,cycle_backward_loss,total_cycle_loss,ident_B_loss,ident_A_loss
0,0.2318854033946991,0.31602156162261963,0.8645585775375366,0.7899163365364075,0.3270776569843292,0.29080677032470703,0.14737242460250854,0.3006075620651245,0.44797998666763306,0.08950087428092957,0.05112956464290619
1,0.23731228709220886,0.22414812445640564,1.1108685731887817,0.8670085072517395,0.512674868106842,0.31622037291526794,0.16043323278427124,0.33246278762817383,0.49289602041244507,0.10529763251543045,0.057892147451639175
2,0.20905932784080505,0.3883598744869232,1.2547096014022827,0.8352920413017273,0.6240686774253845,0.28731769323349,0.14257122576236725,0.35093382000923157,0.4935050308704376,0.13713590800762177,0.0544692762196064
3,0.21995070576667786,0.17500704526901245,0.9248427152633667,0.7835261225700378,0.3982253968715668,0.3253808915615082,0.1216694563627243,0.29707327485084534,0.41874274611473083,0.1078745573759079,0.03940246254205704
4,0.20840272307395935,0.21129867434501648,0.8602313995361328,0.7626153230667114,0.3651183545589447,0.3083372116088867,0.14046713709831238,0.2694365978240967,0.40990376472473145,0.08520922809839249,0.044374335557222366
5,0.2425052374601364,0.17972804605960846,1.0870540142059326,0.7578145265579224,0.5689165592193604,0.29461997747421265,0.12978410720825195,0.29398754239082336,0.4237716794013977,0.09436583518981934,0.03942285478115082
6,0.21524018049240112,0.2911842167377472,1.1249663829803467,0.8589527010917664,0.5357691049575806,0.33973607420921326,0.15193943679332733,0.324252724647522,0.4761921763420105,0.11300510168075562,0.043024465441703796
7,0.20399458706378937,0.20130932331085205,0.9863048791885376,0.8762238621711731,0.3806043267250061,0.3540872633457184,0.13384924829006195,0.3501303493976593,0.48397958278656006,0.12172095477581024,0.03815702348947525
8,0.18332059681415558,0.13327915966510773,1.0196154117584229,0.8365926742553711,0.4868500530719757,0.3485477864742279,0.15493842959403992,0.28778934478759766,0.4427277743816376,0.09003758430480957,0.04531713202595711
9,0.23019739985466003,0.2156371772289276,0.9309107065200806,0.7865700125694275,0.40827861428260803,0.312023401260376,0.13743430376052856,0.2928461730480194,0.43028050661087036,0.0923515260219574,0.04426613077521324
